#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-05 10:06:48	3.6977800081E+9	1.756863E-10	1.010267E+4	1.010776E+4	1.701181E+3	6.005816E+1	1.608348E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.842975E+1	175.686311E-12	36.740206E+3	83.048373E+3	20.920417E+3	135.863526E+3	12.991981E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.396527E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:07:26	3.6977800460E+9	1.756708E-10	1.010264E+4	1.010778E+4	1.701181E+3	6.006571E+1	1.608357E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.845417E+1	175.670825E-12	36.741538E+3	83.046918E+3	20.920417E+3	135.829709E+3	12.992251E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.402803E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:08:03	3.6977800837E+9	1.756781E-10	1.010267E+4	1.010806E+4	1.701181E+3	6.007338E+1	1.608358E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.845945E+1	175.678054E-12	36.740366E+3	83.013737E+3	20.920417E+3	135.795387E+3	12.992292E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.404157E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:08:41	3.6977801218E+9	1.756885E-10	1.010265E+4	1.010789E+4	1.701181E+3	6.008087E+1	1.608377E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.845961E+1	175.688480E-12	36.741215E+3	83.034335E+3	20.920417E+3	135.761854E+3	12.992881E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.404199E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:09:19	3.6977801594E+9	1.756875E-10	1.010274E+4	1.010799E+4	1.701181E+3	6.008850E+1	1.608376E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.850283E+1	175.687482E-12	36.737477E+3	83.022658E+3	20.920417E+3	135.727741E+3	12.992815E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.415304E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:09:57	3.6977801972E+9	1.756821E-10	1.010292E+4	1.010795E+4	1.701181E+3	6.009621E+1	1.608414E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.845417E+1	175.682110E-12	36.730151E+3	83.026365E+3	20.920417E+3	135.693268E+3	12.994025E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.402801E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:10:35	3.6977802351E+9	1.756733E-10	1.010295E+4	1.010818E+4	1.701181E+3	6.010383E+1	1.608420E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.843468E+1	175.673347E-12	36.729105E+3	83.000389E+3	20.920417E+3	135.659178E+3	12.994240E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.397794E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:11:13	3.6977802731E+9	1.756787E-10	1.010285E+4	1.010799E+4	1.701181E+3	6.011144E+1	1.608424E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.835365E+1	175.678673E-12	36.733138E+3	83.022467E+3	20.920417E+3	135.625165E+3	12.994347E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.376975E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:11:50	3.6977803110E+9	1.756790E-10	1.010296E+4	1.010783E+4	1.701181E+3	6.011910E+1	1.608443E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.840285E+1	175.678990E-12	36.728563E+3	83.040791E+3	20.920417E+3	135.590965E+3	12.994981E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.389615E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:12:28	3.6977803488E+9	1.756731E-10	1.010274E+4	1.010801E+4	1.701181E+3	6.012669E+1	1.608429E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.846248E+1	175.673129E-12	36.737350E+3	83.020374E+3	20.920417E+3	135.557056E+3	12.994580E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.404937E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:13:06	3.6977803867E+9	1.756757E-10	1.010299E+4	1.010821E+4	1.701181E+3	6.013430E+1	1.608465E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.846628E+1	175.675669E-12	36.727295E+3	82.996753E+3	20.920417E+3	135.523092E+3	12.995638E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.405913E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:13:44	3.6977804246E+9	1.756868E-10	1.010311E+4	1.010822E+4	1.701181E+3	6.014193E+1	1.608471E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.845780E+1	175.686774E-12	36.722588E+3	82.996418E+3	20.920417E+3	135.489033E+3	12.995851E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.403736E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:14:22	3.6977804624E+9	1.756716E-10	1.010312E+4	1.010846E+4	1.701181E+3	6.014960E+1	1.608504E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.844232E+1	175.671621E-12	36.722121E+3	82.968208E+3	20.920417E+3	135.454816E+3	12.996879E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.399757E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:15:00	3.6977805001E+9	1.756666E-10	1.010318E+4	1.010845E+4	1.701181E+3	6.015720E+1	1.608489E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.846120E+1	175.666620E-12	36.719677E+3	82.969500E+3	20.920417E+3	135.420887E+3	12.996409E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.404609E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:15:38	3.6977805382E+9	1.756757E-10	1.010309E+4	1.010835E+4	1.701181E+3	6.016487E+1	1.608496E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.844891E+1	175.675737E-12	36.723179E+3	82.980530E+3	20.920417E+3	135.386669E+3	12.996675E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.401452E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:16:15	3.6977805759E+9	1.756759E-10	1.010304E+4	1.010818E+4	1.701181E+3	6.017251E+1	1.608532E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.844614E+1	175.675874E-12	36.725217E+3	83.000548E+3	20.920417E+3	135.352624E+3	12.997778E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.400739E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:16:53	3.6977806138E+9	1.756707E-10	1.010316E+4	1.010828E+4	1.701181E+3	6.018027E+1	1.608517E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.845663E+1	175.670719E-12	36.720464E+3	82.988694E+3	20.920417E+3	135.318025E+3	12.997298E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.403434E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:17:31	3.6977806516E+9	1.756800E-10	1.010330E+4	1.010838E+4	1.701181E+3	6.018792E+1	1.608534E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.845326E+1	175.679978E-12	36.714973E+3	82.977499E+3	20.920417E+3	135.283958E+3	12.997811E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.402568E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:18:09	3.6977806896E+9	1.756881E-10	1.010322E+4	1.010851E+4	1.701181E+3	6.019567E+1	1.608564E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.846887E+1	175.688134E-12	36.718133E+3	82.962693E+3	20.920417E+3	135.249441E+3	12.998744E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.406579E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:18:47	3.6977807273E+9	1.756850E-10	1.010351E+4	1.010851E+4	1.701181E+3	6.020311E+1	1.608558E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.847034E+1	175.684976E-12	36.706384E+3	82.962065E+3	20.920417E+3	135.216309E+3	12.998586E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.406955E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:19:25	3.6977807652E+9	1.756798E-10	1.010347E+4	1.010838E+4	1.701181E+3	6.021095E+1	1.608568E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.847338E+1	175.679793E-12	36.707768E+3	82.977128E+3	20.920417E+3	135.181441E+3	12.998899E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.407737E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:20:02	3.6977808030E+9	1.756818E-10	1.010335E+4	1.010845E+4	1.701181E+3	6.021850E+1	1.608604E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.847398E+1	175.681751E-12	36.712644E+3	82.969022E+3	20.920417E+3	135.147842E+3	13.000045E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.407891E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:20:41	3.6977808411E+9	1.756779E-10	1.010351E+4	1.010873E+4	1.701181E+3	6.022622E+1	1.608619E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.848074E+1	175.677918E-12	36.706188E+3	82.937468E+3	20.920417E+3	135.113500E+3	13.000519E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.409627E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:21:18	3.6977808788E+9	1.756818E-10	1.010348E+4	1.010868E+4	1.701181E+3	6.023386E+1	1.608635E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.846965E+1	175.681761E-12	36.707602E+3	82.942714E+3	20.920417E+3	135.079531E+3	13.000988E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.406779E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:21:56	3.6977809166E+9	1.756707E-10	1.010382E+4	1.010858E+4	1.701181E+3	6.024159E+1	1.608613E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.846937E+1	175.670744E-12	36.693876E+3	82.955011E+3	20.920417E+3	135.045155E+3	13.000310E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.406706E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:22:34	3.6977809546E+9	1.756846E-10	1.010356E+4	1.010866E+4	1.701181E+3	6.024917E+1	1.608634E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.846676E+1	175.684563E-12	36.704283E+3	82.945003E+3	20.920417E+3	135.011449E+3	13.000989E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.406037E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:23:12	3.6977809924E+9	1.756778E-10	1.010374E+4	1.010865E+4	1.701181E+3	6.025689E+1	1.608648E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.847527E+1	175.677837E-12	36.696843E+3	82.946442E+3	20.920417E+3	134.977162E+3	13.001408E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.408222E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:23:50	3.6977810303E+9	1.756718E-10	1.010379E+4	1.010881E+4	1.701181E+3	6.026462E+1	1.608660E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.847363E+1	175.671781E-12	36.695068E+3	82.927628E+3	20.920417E+3	134.942817E+3	13.001773E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.407802E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:24:27	3.6977810679E+9	1.756662E-10	1.010383E+4	1.010850E+4	1.701181E+3	6.027227E+1	1.608686E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.846454E+1	175.666183E-12	36.693214E+3	82.964103E+3	20.920417E+3	134.908884E+3	13.002604E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.405467E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:25:05	3.6977811059E+9	1.756574E-10	1.010391E+4	1.010886E+4	1.701181E+3	6.028006E+1	1.608690E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.847447E+1	175.657401E-12	36.690064E+3	82.921986E+3	20.920417E+3	134.874289E+3	13.002782E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.408018E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:25:43	3.6977811439E+9	1.756622E-10	1.010398E+4	1.010878E+4	1.701181E+3	6.028775E+1	1.608704E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.848409E+1	175.662185E-12	36.687187E+3	82.931509E+3	20.920417E+3	134.840181E+3	13.003188E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.410488E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:26:21	3.6977811816E+9	1.756546E-10	1.010389E+4	1.010888E+4	1.701181E+3	6.029553E+1	1.608728E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.849414E+1	175.654586E-12	36.691000E+3	82.920361E+3	20.920417E+3	134.805633E+3	13.003914E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.413071E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:26:59	3.6977812197E+9	1.756678E-10	1.010402E+4	1.010907E+4	1.701181E+3	6.030315E+1	1.608729E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.848834E+1	175.667799E-12	36.685495E+3	82.898439E+3	20.920417E+3	134.771863E+3	13.003956E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.411579E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:27:37	3.6977812577E+9	1.756733E-10	1.010401E+4	1.010883E+4	1.701181E+3	6.031089E+1	1.608736E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.848576E+1	175.673258E-12	36.685845E+3	82.925552E+3	20.920417E+3	134.737530E+3	13.004183E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.410917E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:28:15	3.6977812956E+9	1.756605E-10	1.010407E+4	1.010905E+4	1.701181E+3	6.031850E+1	1.608737E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.848889E+1	175.660481E-12	36.683637E+3	82.900235E+3	20.920417E+3	134.703806E+3	13.004177E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.411721E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:28:53	3.6977813333E+9	1.756532E-10	1.010399E+4	1.010910E+4	1.701181E+3	6.032625E+1	1.608776E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.848545E+1	175.653188E-12	36.686910E+3	82.895148E+3	20.920417E+3	134.669474E+3	13.005380E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.410838E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:29:31	3.6977813712E+9	1.756558E-10	1.010403E+4	1.010913E+4	1.701181E+3	6.033398E+1	1.608776E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.850851E+1	175.655769E-12	36.685120E+3	82.891505E+3	20.920417E+3	134.635261E+3	13.005433E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.416762E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:30:09	3.6977814092E+9	1.756515E-10	1.010414E+4	1.010913E+4	1.701181E+3	6.034173E+1	1.608785E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.849931E+1	175.651480E-12	36.680955E+3	82.891434E+3	20.920417E+3	134.600925E+3	13.005719E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.414398E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:30:47	3.6977814472E+9	1.756489E-10	1.010427E+4	1.010900E+4	1.701181E+3	6.034943E+1	1.608801E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.849792E+1	175.648873E-12	36.675420E+3	82.906905E+3	20.920417E+3	134.566854E+3	13.006227E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.414042E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:31:25	3.6977814851E+9	1.756478E-10	1.010417E+4	1.010927E+4	1.701181E+3	6.035715E+1	1.608804E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.851657E+1	175.647761E-12	36.679590E+3	82.875667E+3	20.920417E+3	134.532695E+3	13.006295E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.418831E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:32:02	3.6977815230E+9	1.756405E-10	1.010439E+4	1.010918E+4	1.701181E+3	6.036491E+1	1.608812E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.851882E+1	175.640492E-12	36.670675E+3	82.885572E+3	20.920417E+3	134.498368E+3	13.006551E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.419411E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:32:40	3.6977815608E+9	1.756445E-10	1.010448E+4	1.010907E+4	1.701181E+3	6.037256E+1	1.608848E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.853235E+1	175.644481E-12	36.666987E+3	82.898121E+3	20.920417E+3	134.464549E+3	13.007631E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.422887E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:33:18	3.6977815985E+9	1.756435E-10	1.010432E+4	1.010937E+4	1.701181E+3	6.038030E+1	1.608851E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.852729E+1	175.643474E-12	36.673647E+3	82.863454E+3	20.920417E+3	134.430335E+3	13.007765E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.421585E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:33:56	3.6977816363E+9	1.756323E-10	1.010462E+4	1.010923E+4	1.701181E+3	6.038807E+1	1.608843E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.853911E+1	175.632291E-12	36.661325E+3	82.880007E+3	20.920417E+3	134.396001E+3	13.007524E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.424622E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:34:34	3.6977816744E+9	1.756347E-10	1.010443E+4	1.010942E+4	1.701181E+3	6.039581E+1	1.608867E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.855028E+1	175.634745E-12	36.668865E+3	82.858763E+3	20.920417E+3	134.361801E+3	13.008307E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.427491E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:35:12	3.6977817123E+9	1.756426E-10	1.010445E+4	1.010934E+4	1.701181E+3	6.040377E+1	1.608308E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.856650E+1	175.642615E-12	36.668354E+3	82.867646E+3	20.920417E+3	134.326642E+3	12.990680E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.431659E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:35:50	3.6977817502E+9	1.756407E-10	1.010472E+4	1.010932E+4	1.701181E+3	6.041141E+1	1.608867E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.857530E+1	175.640675E-12	36.657414E+3	82.869363E+3	20.920417E+3	134.292917E+3	13.008240E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.433918E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:36:27	3.6977817880E+9	1.756235E-10	1.010469E+4	1.010958E+4	1.701181E+3	6.041916E+1	1.608968E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.857821E+1	175.623451E-12	36.658668E+3	82.840223E+3	20.920417E+3	134.258729E+3	13.011399E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.434666E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:37:06	3.6977818261E+9	1.756328E-10	1.010484E+4	1.010958E+4	1.701181E+3	6.042696E+1	1.608892E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.859277E+1	175.632840E-12	36.652521E+3	82.840352E+3	20.920417E+3	134.224318E+3	13.009027E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.438406E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:37:43	3.6977818635E+9	1.756303E-10	1.010482E+4	1.010945E+4	1.701181E+3	6.043458E+1	1.608931E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.860881E+1	175.630319E-12	36.653332E+3	82.854839E+3	20.920417E+3	134.190671E+3	13.010306E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.442526E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:38:21	3.6977819018E+9	1.756248E-10	1.010465E+4	1.010958E+4	1.701181E+3	6.044233E+1	1.608951E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.862564E+1	175.624773E-12	36.660320E+3	82.839773E+3	20.920417E+3	134.156510E+3	13.010883E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.446848E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:38:59	3.6977819394E+9	1.756272E-10	1.010508E+4	1.010962E+4	1.701181E+3	6.045001E+1	1.608990E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.863103E+1	175.627161E-12	36.642709E+3	82.835330E+3	20.920417E+3	134.122647E+3	13.012125E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.448232E+3	20.000000	0.000000	0.000000	0.000000
2021-03-05 10:39:37	3.6977819774E+9	1.756281E-10	1.010488E+4	1.010977E+4	1.701181E+3	6.045782E+1	1.608977E+3	0.000000E+0	0.000000E+0	0.000000E+0	9.864975E+1	175.628066E-12	36.650662E+3	82.818596E+3	20.920417E+3	134.088257E+3	13.011692E+3	0.000000E+0	0.000000E+0	0.000000E+0	51.453040E+3	20.000000	0.000000	0.000000	0.000000
