#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-22 16:01:07	3.6992700670E+9	2.347065E-10	1.517899E+4	4.997213E+4	2.372799E+4	1.236198E+5	5.389678E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	234.706517E-12	3.620576E+3	1.006770E+3	32.391515E+0	73.798329E+0	168.278732E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:01:14	3.6992700746E+9	2.347065E-10	1.517899E+4	4.997213E+4	2.369890E+4	1.346925E+5	5.389678E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	234.706517E-12	3.620576E+3	1.006770E+3	32.448442E+0	65.499458E+0	168.278732E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:01:41	3.6992701020E+9	2.341149E-10	1.517899E+4	4.997213E+4	2.372623E+4	1.289883E+5	5.390253E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	234.114929E-12	3.620576E+3	1.006770E+3	32.394948E+0	69.800587E+0	168.231197E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:02:01	3.6992701212E+9	2.341149E-10	1.517766E+4	4.996024E+4	2.367654E+4	1.332232E+5	5.390253E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	234.114929E-12	3.621486E+3	1.006991E+3	32.492305E+0	66.609999E+0	168.231197E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:02:28	3.6992701486E+9	2.420789E-10	1.517766E+4	4.996024E+4	2.367875E+4	1.297984E+5	5.390638E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	242.078891E-12	3.621486E+3	1.006991E+3	32.487977E+0	69.192061E+0	168.198720E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:02:41	3.6992701619E+9	2.420789E-10	1.517459E+4	4.996024E+4	2.368417E+4	1.357916E+5	5.390638E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	242.078891E-12	3.623581E+3	1.006991E+3	32.477330E+0	64.668367E+0	168.198720E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:02:55	3.6992701754E+9	2.420789E-10	1.517459E+4	4.995390E+4	2.367959E+4	1.355214E+5	5.390638E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	242.078891E-12	3.623581E+3	1.007110E+3	32.486316E+0	64.872649E+0	168.198720E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:03:22	3.6992702028E+9	2.439487E-10	1.517459E+4	4.995390E+4	2.369561E+4	1.336908E+5	5.391832E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	243.948658E-12	3.623581E+3	1.007110E+3	32.454896E+0	66.256709E+0	168.101142E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:03:36	3.6992702163E+9	2.439487E-10	1.517153E+4	4.995390E+4	2.369753E+4	1.326501E+5	5.391832E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	243.948658E-12	3.625672E+3	1.007110E+3	32.451125E+0	67.042888E+0	168.101142E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:03:49	3.6992702299E+9	2.439487E-10	1.517153E+4	4.989767E+4	2.370391E+4	1.335116E+5	5.391832E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	243.948658E-12	3.625672E+3	1.008161E+3	32.438636E+0	66.392107E+0	168.101142E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:04:19	3.6992702596E+9	2.421262E-10	1.517153E+4	4.989767E+4	2.369704E+4	1.380943E+5	5.392608E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	242.126214E-12	3.625672E+3	1.008161E+3	32.452096E+0	62.927498E+0	168.037028E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:04:32	3.6992702729E+9	2.421262E-10	1.516803E+4	4.989767E+4	2.370684E+4	1.309635E+5	5.392608E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	242.126214E-12	3.628070E+3	1.008161E+3	32.432890E+0	68.315084E+0	168.037028E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:04:46	3.6992702865E+9	2.421262E-10	1.516803E+4	4.999693E+4	2.370347E+4	1.379566E+5	5.392608E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	242.126214E-12	3.628070E+3	1.006307E+3	32.439500E+0	63.031571E+0	168.037028E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:05:14	3.6992703149E+9	2.447044E-10	1.516803E+4	4.999693E+4	2.380695E+4	1.287700E+5	5.392503E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	244.704374E-12	3.628070E+3	1.006307E+3	32.237710E+0	69.964434E+0	168.045089E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:05:28	3.6992703283E+9	2.447044E-10	1.525072E+4	4.999693E+4	2.324718E+4	1.280483E+5	5.392503E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	244.704374E-12	3.572346E+3	1.006307E+3	33.352118E+0	70.505296E+0	168.045089E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:05:41	3.6992703417E+9	2.447044E-10	1.525072E+4	5.537688E+4	2.334301E+4	1.280184E+5	5.392503E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	244.704374E-12	3.572346E+3	914.909953E+0	33.157244E+0	70.527695E+0	168.045089E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:06:07	3.6992703671E+9	2.429312E-10	1.525072E+4	5.537688E+4	2.363572E+4	1.323850E+5	5.380357E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	242.931190E-12	3.572346E+3	914.909953E+0	32.572613E+0	67.243038E+0	169.047481E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:06:20	3.6992703806E+9	2.429312E-10	1.525524E+4	5.537688E+4	2.374654E+4	1.343910E+5	5.380357E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	242.931190E-12	3.569349E+3	914.909953E+0	32.355284E+0	65.727406E+0	169.047481E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:06:33	3.6992703940E+9	2.429312E-10	1.525524E+4	6.807542E+4	2.384461E+4	1.326831E+5	5.380357E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	242.931190E-12	3.569349E+3	756.209599E+0	32.164729E+0	67.017964E+0	169.047481E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:06:59	3.6992704192E+9	2.336372E-10	1.525524E+4	6.807542E+4	2.400315E+4	1.266952E+5	5.353576E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	233.637193E-12	3.569349E+3	756.209599E+0	31.860096E+0	71.516612E+0	171.289591E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:07:12	3.6992704327E+9	2.336372E-10	1.525689E+4	6.807542E+4	2.409117E+4	1.284812E+5	5.353576E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	233.637193E-12	3.568252E+3	756.209599E+0	31.692753E+0	70.180939E+0	171.289591E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:07:28	3.6992704485E+9	2.336372E-10	1.525689E+4	7.150306E+4	2.419385E+4	1.385181E+5	5.353576E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	233.637193E-12	3.568252E+3	723.867038E+0	31.499105E+0	62.607321E+0	171.289591E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:07:53	3.6992704736E+9	2.249262E-10	1.525689E+4	7.150306E+4	2.432430E+4	1.372995E+5	5.343198E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	224.926196E-12	3.568252E+3	723.867038E+0	31.255472E+0	63.528174E+0	172.169992E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:08:07	3.6992704871E+9	2.249262E-10	1.526311E+4	7.150306E+4	2.440082E+4	1.320499E+5	5.343198E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	224.926196E-12	3.564145E+3	723.867038E+0	31.113758E+0	67.495931E+0	172.169992E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:08:20	3.6992705009E+9	2.249262E-10	1.526311E+4	7.101951E+4	2.445855E+4	1.379175E+5	5.343198E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	224.926196E-12	3.564145E+3	728.211880E+0	31.007418E+0	63.061073E+0	172.169992E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:08:46	3.6992705260E+9	2.222002E-10	1.526311E+4	7.101951E+4	2.461794E+4	1.382415E+5	5.337626E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	222.200213E-12	3.564145E+3	728.211880E+0	30.716383E+0	62.816302E+0	172.646612E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:08:59	3.6992705395E+9	2.222002E-10	1.526052E+4	7.101951E+4	2.467896E+4	1.368741E+5	5.337626E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	222.200213E-12	3.565855E+3	728.211880E+0	30.605929E+0	63.849770E+0	172.646612E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:09:12	3.6992705529E+9	2.222002E-10	1.526052E+4	7.104782E+4	2.478596E+4	1.351353E+5	5.337626E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	222.200213E-12	3.565855E+3	727.955616E+0	30.413507E+0	65.164619E+0	172.646612E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:09:38	3.6992705784E+9	2.134147E-10	1.526052E+4	7.104782E+4	2.488537E+4	1.365786E+5	5.341959E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	213.414718E-12	3.565855E+3	727.955616E+0	30.236129E+0	64.073216E+0	172.277439E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:09:54	3.6992705950E+9	2.134147E-10	1.526542E+4	7.104782E+4	2.496308E+4	1.362601E+5	5.341959E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	213.414718E-12	3.562617E+3	727.955616E+0	30.098390E+0	64.314045E+0	172.277439E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:10:08	3.6992706087E+9	2.134147E-10	1.526542E+4	7.155765E+4	2.503184E+4	1.375908E+5	5.341959E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	213.414718E-12	3.562617E+3	723.380812E+0	29.977196E+0	63.307961E+0	172.277439E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:10:34	3.6992706341E+9	2.148039E-10	1.526542E+4	7.155765E+4	2.516390E+4	1.386485E+5	5.344712E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	214.803924E-12	3.562617E+3	723.380812E+0	29.746105E+0	62.508892E+0	172.041838E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:10:47	3.6992706476E+9	2.148039E-10	1.525965E+4	7.155765E+4	2.523053E+4	1.342876E+5	5.344712E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	214.803924E-12	3.566428E+3	723.380812E+0	29.630362E+0	65.805575E+0	172.041838E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:11:01	3.6992706611E+9	2.148039E-10	1.525965E+4	7.176435E+4	2.529304E+4	1.344740E+5	5.344712E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	214.803924E-12	3.566428E+3	721.547497E+0	29.522251E+0	65.664682E+0	172.041838E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:11:28	3.6992706886E+9	2.114039E-10	1.525965E+4	7.176435E+4	2.540741E+4	1.388156E+5	5.354886E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.403864E-12	3.566428E+3	721.547497E+0	29.325705E+0	62.382655E+0	171.179066E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:11:41	3.6992707020E+9	2.114039E-10	1.525956E+4	7.176435E+4	2.547796E+4	1.343246E+5	5.354886E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.403864E-12	3.566487E+3	721.547497E+0	29.205238E+0	65.777618E+0	171.179066E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:11:55	3.6992707156E+9	2.114039E-10	1.525956E+4	7.184717E+4	2.551575E+4	1.366005E+5	5.354886E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.403864E-12	3.566487E+3	720.816473E+0	29.140949E+0	64.056647E+0	171.179066E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:12:23	3.6992707431E+9	2.118193E-10	1.525956E+4	7.184717E+4	2.563859E+4	1.285759E+5	5.363297E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.819251E-12	3.566487E+3	720.816473E+0	28.933109E+0	70.109953E+0	170.470617E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:12:36	3.6992707564E+9	2.118193E-10	1.525906E+4	7.184717E+4	2.569833E+4	1.341493E+5	5.363297E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.819251E-12	3.566820E+3	720.816473E+0	28.832643E+0	65.910111E+0	170.470617E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:12:50	3.6992707701E+9	2.118193E-10	1.525906E+4	7.164534E+4	2.575964E+4	1.384488E+5	5.363297E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.819251E-12	3.566820E+3	722.601574E+0	28.729941E+0	62.659668E+0	170.470617E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:13:15	3.6992707953E+9	2.090880E-10	1.525906E+4	7.164534E+4	2.585716E+4	1.333399E+5	5.371204E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	209.088033E-12	3.566820E+3	722.601574E+0	28.567439E+0	66.521881E+0	169.809917E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:13:28	3.6992708087E+9	2.090880E-10	1.526637E+4	7.164534E+4	2.592459E+4	1.318922E+5	5.371204E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	209.088033E-12	3.561990E+3	722.601574E+0	28.455670E+0	67.614893E+0	169.809917E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:13:42	3.6992708221E+9	2.090880E-10	1.526637E+4	7.160732E+4	2.597309E+4	1.378003E+5	5.371204E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	209.088033E-12	3.561990E+3	722.939169E+0	28.375571E+0	63.149628E+0	169.809917E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:14:11	3.6992708517E+9	2.138183E-10	1.526637E+4	7.160732E+4	2.606929E+4	1.393772E+5	5.375917E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	213.818270E-12	3.561990E+3	722.939169E+0	28.217404E+0	61.958758E+0	169.416190E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:14:25	3.6992708653E+9	2.138183E-10	1.526292E+4	7.160732E+4	2.611867E+4	1.373771E+5	5.375917E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	213.818270E-12	3.564270E+3	722.939169E+0	28.136587E+0	63.469508E+0	169.416190E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:14:38	3.6992708785E+9	2.138183E-10	1.526292E+4	7.179789E+4	2.617286E+4	1.403901E+5	5.375917E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	213.818270E-12	3.564270E+3	721.251258E+0	28.048185E+0	61.194893E+0	169.416190E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:15:03	3.6992709040E+9	2.169184E-10	1.526292E+4	7.179789E+4	2.624320E+4	1.369944E+5	5.375866E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	216.918417E-12	3.564270E+3	721.251258E+0	27.933857E+0	63.758829E+0	169.419690E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:15:17	3.6992709174E+9	2.169184E-10	1.526355E+4	7.179789E+4	2.629295E+4	1.362739E+5	5.375866E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	216.918417E-12	3.563853E+3	721.251258E+0	27.853275E+0	64.303608E+0	169.419690E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:15:33	3.6992709330E+9	2.169184E-10	1.526355E+4	7.181236E+4	2.632837E+4	1.287540E+5	5.375866E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	216.918417E-12	3.563853E+3	721.123491E+0	27.796054E+0	69.976367E+0	169.419690E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:16:04	3.6992709647E+9	2.219996E-10	1.526355E+4	7.181236E+4	2.644655E+4	1.308791E+5	5.371061E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	221.999640E-12	3.563853E+3	721.123491E+0	27.605996E+0	68.378704E+0	169.821302E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:16:18	3.6992709782E+9	2.219996E-10	1.526504E+4	7.181236E+4	2.649088E+4	1.329528E+5	5.371061E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	221.999640E-12	3.562869E+3	721.123491E+0	27.535035E+0	66.814294E+0	169.821302E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:16:35	3.6992709953E+9	2.219996E-10	1.526504E+4	7.169467E+4	2.630096E+4	1.317599E+5	5.358095E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	221.999640E-12	3.562869E+3	722.164207E+0	27.840326E+0	67.714712E+0	170.907122E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 16:16:59	3.6992710190E+9	2.252716E-10	1.526504E+4	7.169467E+4	2.659885E+4	1.364169E+5	5.358095E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	225.271617E-12	3.562869E+3	722.164207E+0	27.362952E+0	64.195504E+0	170.907122E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
