#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-22 09:48:39	3.6992477190E+9	1.645466E-10	1.517844E+4	4.980929E+4	2.374241E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	164.546554E-12	3.620954E+3	1.009817E+3	32.363351E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.027000
2021-03-22 09:48:41	3.6992477217E+9	1.645466E-10	1.517844E+4	4.980929E+4	2.372946E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	164.546554E-12	3.620954E+3	1.009817E+3	32.388644E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.032000
2021-03-22 09:48:44	3.6992477246E+9	1.645466E-10	1.517844E+4	4.980929E+4	2.371730E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	164.546554E-12	3.620954E+3	1.009817E+3	32.412424E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.036000
2021-03-22 09:48:47	3.6992477275E+9	1.645466E-10	1.517844E+4	4.980929E+4	2.373217E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	164.546554E-12	3.620954E+3	1.009817E+3	32.383350E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.041000
2021-03-22 09:48:50	3.6992477302E+9	1.645466E-10	1.517844E+4	4.980929E+4	2.372235E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	164.546554E-12	3.620954E+3	1.009817E+3	32.402546E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.046000
2021-03-22 09:48:53	3.6992477332E+9	1.645466E-10	1.517844E+4	4.980929E+4	2.371590E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	164.546554E-12	3.620954E+3	1.009817E+3	32.415148E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.051000
2021-03-22 09:48:55	3.6992477356E+9	1.645466E-10	1.517844E+4	4.980929E+4	2.371593E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	164.546554E-12	3.620954E+3	1.009817E+3	32.415097E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.055000
2021-03-22 09:48:58	3.6992477388E+9	1.645466E-10	1.517844E+4	4.980929E+4	2.370656E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	164.546554E-12	3.620954E+3	1.009817E+3	32.433447E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.060000
2021-03-22 09:49:01	3.6992477418E+9	1.645466E-10	1.517844E+4	4.980929E+4	2.371589E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	164.546554E-12	3.620954E+3	1.009817E+3	32.415174E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.064000
2021-03-22 09:49:18	3.6992477581E+9	2.110181E-10	1.517844E+4	4.980929E+4	2.368615E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.620954E+3	1.009817E+3	32.473438E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.083000
2021-03-22 09:49:20	3.6992477610E+9	2.110181E-10	1.517844E+4	4.980929E+4	2.368863E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.620954E+3	1.009817E+3	32.468573E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.095000
2021-03-22 09:49:23	3.6992477636E+9	2.110181E-10	1.517844E+4	4.980929E+4	2.366301E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.620954E+3	1.009817E+3	32.518900E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.099000
2021-03-22 09:49:26	3.6992477665E+9	2.110181E-10	1.517844E+4	4.980929E+4	2.365783E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.620954E+3	1.009817E+3	32.529078E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.103000
2021-03-22 09:49:35	3.6992477751E+9	2.110181E-10	1.517254E+4	4.980929E+4	2.363866E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.009817E+3	32.566818E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.112000
2021-03-22 09:49:37	3.6992477779E+9	2.110181E-10	1.517254E+4	4.980929E+4	2.362570E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.009817E+3	32.592363E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.117000
2021-03-22 09:49:40	3.6992477808E+9	2.110181E-10	1.517254E+4	4.980929E+4	2.361290E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.009817E+3	32.617632E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.120000
2021-03-22 09:49:43	3.6992477834E+9	2.110181E-10	1.517254E+4	4.980929E+4	2.361146E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.009817E+3	32.620476E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.123000
2021-03-22 09:49:46	3.6992477860E+9	2.110181E-10	1.517254E+4	4.980929E+4	2.360335E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.009817E+3	32.636505E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.125000
2021-03-22 09:49:54	3.6992477950E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.358153E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.679670E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.132000
2021-03-22 09:49:57	3.6992477977E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.357092E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.700691E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.136000
2021-03-22 09:50:00	3.6992478004E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.355268E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.736879E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.138000
2021-03-22 09:50:03	3.6992478032E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.355839E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.725548E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.140000
2021-03-22 09:50:06	3.6992478062E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.354383E+4	0.000000E+0	5.448137E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.754476E+0	NaN	163.572557E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.142000
2021-03-22 09:50:12	3.6992478130E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.341176E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	33.018521E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.145000
2021-03-22 09:50:15	3.6992478155E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.351180E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.818223E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.144000
2021-03-22 09:50:18	3.6992478184E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.351403E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.813769E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.146000
2021-03-22 09:50:21	3.6992478215E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.351637E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.809099E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.148000
2021-03-22 09:50:24	3.6992478240E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.351558E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.810678E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.149000
2021-03-22 09:50:26	3.6992478269E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.351741E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.807045E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.150000
2021-03-22 09:50:29	3.6992478296E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.349800E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.845727E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.152000
2021-03-22 09:50:32	3.6992478326E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.348858E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.864550E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.152000
2021-03-22 09:50:35	3.6992478352E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.349246E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.856787E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.153000
2021-03-22 09:50:38	3.6992478381E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.349157E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.858576E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.154000
2021-03-22 09:50:40	3.6992478409E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.349262E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.856467E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.155000
2021-03-22 09:50:43	3.6992478438E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.348482E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.872060E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.156000
2021-03-22 09:50:46	3.6992478465E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.348468E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.872337E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.157000
2021-03-22 09:50:49	3.6992478493E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.345784E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.926035E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.157000
2021-03-22 09:50:51	3.6992478520E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.346579E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.910106E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.157000
2021-03-22 09:50:54	3.6992478547E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.345866E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.924377E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.158000
2021-03-22 09:50:57	3.6992478574E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.346206E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.917570E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.158000
2021-03-22 09:51:00	3.6992478605E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.345383E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.934068E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.159000
2021-03-22 09:51:03	3.6992478631E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.346055E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.920609E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.159000
2021-03-22 09:51:05	3.6992478659E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.344120E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.959382E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.159000
2021-03-22 09:51:08	3.6992478688E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.344981E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.942127E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.159000
2021-03-22 09:51:11	3.6992478715E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.344598E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.949799E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.159000
2021-03-22 09:51:14	3.6992478744E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.343414E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.973547E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.159000
2021-03-22 09:51:17	3.6992478771E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.344130E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.959173E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.159000
2021-03-22 09:51:19	3.6992478798E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.343638E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.969050E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.159000
2021-03-22 09:51:22	3.6992478826E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.343015E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.981553E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.159000
2021-03-22 09:51:25	3.6992478855E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.344255E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.956684E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 09:51:28	3.6992478882E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.352161E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.798680E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 09:51:31	3.6992478910E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.356074E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.720885E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 09:51:33	3.6992478938E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.358171E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.679316E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 09:51:36	3.6992478965E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.359599E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.651046E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
2021-03-22 09:51:39	3.6992478993E+9	2.110181E-10	1.517254E+4	4.986259E+4	2.360165E+4	0.000000E+0	5.388593E+3	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	211.018116E-12	3.624985E+3	1.008817E+3	32.639858E+0	NaN	168.367916E+0	0.000000E+0	0.000000E+0	0.000000E+0	-Inf	0.000000	0.000000	0.000000	0.000000
