#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-19 10:00:27	3.6989892278E+9	1.790591E-10	1.519403E+4	4.986142E+4	2.340504E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.059111E-12	3.610354E+3	1.008839E+3	33.032033E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:00:30	3.6989892307E+9	1.790591E-10	1.519403E+4	4.986142E+4	2.341031E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.059111E-12	3.610354E+3	1.008839E+3	33.021444E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:00:33	3.6989892336E+9	1.790591E-10	1.519403E+4	4.986142E+4	2.339887E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.059111E-12	3.610354E+3	1.008839E+3	33.044473E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:00:36	3.6989892367E+9	1.790591E-10	1.519403E+4	4.986142E+4	2.341573E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.059111E-12	3.610354E+3	1.008839E+3	33.010544E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:00:53	3.6989892532E+9	1.790462E-10	1.519403E+4	4.986142E+4	2.341943E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610354E+3	1.008839E+3	33.003096E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:00:55	3.6989892558E+9	1.790462E-10	1.519403E+4	4.986142E+4	2.342178E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610354E+3	1.008839E+3	32.998382E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:00:58	3.6989892589E+9	1.790462E-10	1.519403E+4	4.986142E+4	2.342121E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610354E+3	1.008839E+3	32.999524E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:02	3.6989892621E+9	1.790462E-10	1.519403E+4	4.986142E+4	2.341253E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610354E+3	1.008839E+3	33.016977E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:04	3.6989892647E+9	1.790462E-10	1.519403E+4	4.986142E+4	2.341629E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610354E+3	1.008839E+3	33.009405E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:07	3.6989892678E+9	1.790462E-10	1.519403E+4	4.986142E+4	2.341534E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610354E+3	1.008839E+3	33.011316E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:10	3.6989892703E+9	1.790462E-10	1.519403E+4	4.986142E+4	2.340850E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610354E+3	1.008839E+3	33.025071E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:18	3.6989892788E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.341995E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	33.002045E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:21	3.6989892817E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.342011E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	33.001721E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:24	3.6989892847E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.342352E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.994876E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:27	3.6989892875E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.341352E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	33.014990E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:30	3.6989892903E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.342917E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.983535E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:33	3.6989892933E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.340507E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	33.031973E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:35	3.6989892959E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.340812E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	33.025846E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:38	3.6989892986E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.342811E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.985653E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:41	3.6989893015E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.342905E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.983780E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:44	3.6989893045E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.343427E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.973289E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:47	3.6989893072E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.341737E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	33.007238E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:49	3.6989893098E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.340873E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	33.024621E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:52	3.6989893126E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.343032E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.981229E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:55	3.6989893154E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.341653E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	33.008921E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:01:58	3.6989893183E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.342312E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.995685E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:01	3.6989893213E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.342898E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.983906E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:03	3.6989893239E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.343278E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.976290E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:06	3.6989893267E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.342455E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.992804E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:09	3.6989893298E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.342251E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.996898E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:12	3.6989893324E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.343250E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.976846E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:15	3.6989893352E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.342959E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.982683E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:17	3.6989893377E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.343345E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.974926E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:20	3.6989893407E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.341614E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	33.009707E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:23	3.6989893435E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.343622E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.969380E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:26	3.6989893463E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.342337E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.995175E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:29	3.6989893491E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.343772E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.966362E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:32	3.6989893522E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.342816E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.985561E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:34	3.6989893549E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.345077E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.940201E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:37	3.6989893575E+9	1.790462E-10	1.519313E+4	4.986142E+4	2.343978E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.008839E+3	32.962241E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:46	3.6989893662E+9	1.790462E-10	1.519313E+4	5.001959E+4	2.343646E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.005885E+3	32.968889E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:48	3.6989893690E+9	1.790462E-10	1.519313E+4	5.001959E+4	2.344723E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.005885E+3	32.947287E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:52	3.6989893720E+9	1.790462E-10	1.519313E+4	5.001959E+4	2.343915E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.005885E+3	32.963497E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:54	3.6989893748E+9	1.790462E-10	1.519313E+4	5.001959E+4	2.343398E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.005885E+3	32.973862E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:02:57	3.6989893774E+9	1.790462E-10	1.519313E+4	5.001959E+4	2.343885E+4	1.171013E+3	5.367814E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.005885E+3	32.964093E+0	596.296289E+0	170.091716E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:03:04	3.6989893844E+9	1.790462E-10	1.519313E+4	5.001959E+4	2.332179E+4	1.171013E+3	5.370222E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.005885E+3	33.200243E+0	596.296289E+0	169.890328E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:03:07	3.6989893871E+9	1.790462E-10	1.519313E+4	5.001959E+4	2.341847E+4	1.171013E+3	5.370222E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.005885E+3	33.005034E+0	596.296289E+0	169.890328E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:03:10	3.6989893902E+9	1.790462E-10	1.519313E+4	5.001959E+4	2.342544E+4	1.171013E+3	5.370222E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.005885E+3	32.991025E+0	596.296289E+0	169.890328E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:03:12	3.6989893929E+9	1.790462E-10	1.519313E+4	5.001959E+4	2.343187E+4	1.171013E+3	5.370222E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.005885E+3	32.978099E+0	596.296289E+0	169.890328E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:03:15	3.6989893956E+9	1.790462E-10	1.519313E+4	5.001959E+4	2.344059E+4	1.171013E+3	5.370222E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.005885E+3	32.960613E+0	596.296289E+0	169.890328E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:03:18	3.6989893984E+9	1.790462E-10	1.519313E+4	5.001959E+4	2.342727E+4	1.171013E+3	5.370222E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.005885E+3	32.987337E+0	596.296289E+0	169.890328E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:03:21	3.6989894012E+9	1.790462E-10	1.519313E+4	5.001959E+4	2.344627E+4	1.171013E+3	5.370222E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.005885E+3	32.949220E+0	596.296289E+0	169.890328E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-19 10:03:23	3.6989894039E+9	1.790462E-10	1.519313E+4	5.001959E+4	2.343657E+4	1.171013E+3	5.370222E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	179.046199E-12	3.610963E+3	1.005885E+3	32.968681E+0	596.296289E+0	169.890328E+0	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
