#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-08 12:35:58	3.6980481585E+9	1.755207E-10	1.471299E+4	1.669119E+4	3.151349E+3	5.940618E+2	2.721725E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.520716E-12	3.969815E+3	4.604260E+3	1.166482E+3	1.248864E+3	1.557343E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:36:36	3.6980481961E+9	1.755344E-10	1.469718E+4	1.669123E+4	3.160048E+3	5.983574E+2	2.724560E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.534399E-12	3.982885E+3	4.604232E+3	1.158431E+3	1.236775E+3	1.550482E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:37:13	3.6980482339E+9	1.755220E-10	1.470063E+4	1.670592E+4	3.136225E+3	5.984598E+2	2.726243E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.522014E-12	3.980031E+3	4.593474E+3	1.180705E+3	1.236490E+3	1.546437E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:37:51	3.6980482715E+9	1.755445E-10	1.471132E+4	1.671506E+4	3.141658E+3	5.962517E+2	2.726265E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.544505E-12	3.971189E+3	4.586802E+3	1.175562E+3	1.242669E+3	1.546379E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:38:28	3.6980483089E+9	1.755362E-10	1.469721E+4	1.670795E+4	3.225252E+3	6.004379E+2	2.728579E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.536155E-12	3.982867E+3	4.591991E+3	1.100943E+3	1.231012E+3	1.540835E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:39:06	3.6980483467E+9	1.755312E-10	1.470630E+4	1.672555E+4	3.145753E+3	6.011135E+2	2.730472E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.531200E-12	3.975336E+3	4.579171E+3	1.171711E+3	1.229154E+3	1.536322E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:39:44	3.6980483844E+9	1.755274E-10	1.472165E+4	1.673707E+4	3.171872E+3	5.983867E+2	2.729870E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.527420E-12	3.962693E+3	4.570820E+3	1.147637E+3	1.236694E+3	1.537753E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:40:21	3.6980484219E+9	1.755305E-10	1.470089E+4	1.668966E+4	3.168300E+3	6.001525E+2	2.732877E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.530502E-12	3.979812E+3	4.605386E+3	1.150880E+3	1.231799E+3	1.530629E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:41:01	3.6980484618E+9	1.755439E-10	1.472978E+4	1.670130E+4	3.138671E+3	5.898837E+2	2.735000E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.543901E-12	3.956031E+3	4.596848E+3	1.178385E+3	1.260875E+3	1.525614E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:41:39	3.6980484996E+9	1.755301E-10	1.472191E+4	1.670872E+4	3.155164E+3	5.959132E+2	2.732783E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.530058E-12	3.962479E+3	4.591429E+3	1.162940E+3	1.243622E+3	1.530845E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:42:17	3.6980485372E+9	1.755380E-10	1.472595E+4	1.672648E+4	3.159681E+3	5.945169E+2	2.731699E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.537952E-12	3.959166E+3	4.578497E+3	1.158769E+3	1.247571E+3	1.533425E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:42:54	3.6980485748E+9	1.755458E-10	1.472851E+4	1.673386E+4	3.124455E+3	5.821953E+2	2.735586E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.545757E-12	3.957068E+3	4.573146E+3	1.191979E+3	1.283654E+3	1.524239E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:43:32	3.6980486125E+9	1.755471E-10	1.472243E+4	1.669554E+4	3.158837E+3	6.052855E+2	2.730132E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.547128E-12	3.962056E+3	4.601073E+3	1.159546E+3	1.217813E+3	1.537131E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:44:10	3.6980486501E+9	1.755545E-10	1.471847E+4	1.668771E+4	3.172695E+3	6.089432E+2	2.728857E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.554490E-12	3.965305E+3	4.606820E+3	1.146892E+3	1.208059E+3	1.540174E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:44:47	3.6980486877E+9	1.755482E-10	1.473069E+4	1.679876E+4	3.168290E+3	6.099942E+2	2.737296E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.548230E-12	3.955285E+3	4.526578E+3	1.150889E+3	1.205288E+3	1.520225E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:45:25	3.6980487257E+9	1.755454E-10	1.472030E+4	1.671443E+4	3.176814E+3	6.073092E+2	2.734873E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.545378E-12	3.963800E+3	4.587260E+3	1.143176E+3	1.212395E+3	1.525914E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:46:03	3.6980487630E+9	1.755409E-10	1.471645E+4	1.674958E+4	3.186641E+3	6.139308E+2	2.739408E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.540944E-12	3.966966E+3	4.561783E+3	1.134391E+3	1.195035E+3	1.515290E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:46:40	3.6980488008E+9	1.755348E-10	1.472094E+4	1.678199E+4	3.193191E+3	6.070356E+2	2.745391E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.534760E-12	3.963278E+3	4.538526E+3	1.128598E+3	1.213124E+3	1.501464E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:47:18	3.6980488385E+9	1.755367E-10	1.474911E+4	1.680038E+4	3.163798E+3	5.965222E+2	2.746885E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.536699E-12	3.940283E+3	4.525428E+3	1.154989E+3	1.241908E+3	1.498043E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:47:56	3.6980488761E+9	1.755237E-10	1.474246E+4	1.679521E+4	3.145191E+3	5.915482E+2	2.743477E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.523673E-12	3.945685E+3	4.529106E+3	1.172238E+3	1.256060E+3	1.505862E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:48:33	3.6980489136E+9	1.755339E-10	1.473135E+4	1.676890E+4	3.161741E+3	6.105754E+2	2.738862E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.533896E-12	3.954743E+3	4.547890E+3	1.156875E+3	1.203762E+3	1.516570E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:49:11	3.6980489513E+9	1.755481E-10	1.472650E+4	1.675759E+4	3.199857E+3	6.147869E+2	2.739348E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.548113E-12	3.958718E+3	4.556013E+3	1.122753E+3	1.192831E+3	1.515432E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:49:48	3.6980489889E+9	1.755417E-10	1.472308E+4	1.679829E+4	3.205211E+3	6.157246E+2	2.747831E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.541735E-12	3.961519E+3	4.526918E+3	1.118095E+3	1.190428E+3	1.495871E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:50:26	3.6980490266E+9	1.755412E-10	1.473624E+4	1.686377E+4	3.202788E+3	6.122526E+2	2.750872E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.541170E-12	3.950748E+3	4.480843E+3	1.120198E+3	1.199382E+3	1.488953E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:51:04	3.6980490640E+9	1.755419E-10	1.472267E+4	1.679133E+4	3.199386E+3	6.151474E+2	2.750255E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.541878E-12	3.961851E+3	4.531863E+3	1.123164E+3	1.191906E+3	1.490351E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:51:41	3.6980491017E+9	1.755354E-10	1.473561E+4	1.687981E+4	3.200897E+3	6.151623E+2	2.751877E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.535430E-12	3.951264E+3	4.469700E+3	1.121845E+3	1.191868E+3	1.486682E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:52:19	3.6980491394E+9	1.755598E-10	1.472803E+4	1.680445E+4	3.201520E+3	6.151623E+2	2.748663E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.559816E-12	3.957465E+3	4.522544E+3	1.121302E+3	1.191868E+3	1.493976E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:53:28	3.6980492083E+9	1.755780E-10	1.472751E+4	1.685206E+4	3.166703E+3	6.024895E+2	2.754595E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.577983E-12	3.957891E+3	4.489017E+3	1.152335E+3	1.225388E+3	1.480549E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:54:05	3.6980492460E+9	1.755388E-10	1.474451E+4	1.686961E+4	3.153124E+3	6.015365E+2	2.752520E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.538832E-12	3.944012E+3	4.476783E+3	1.164831E+3	1.227993E+3	1.485233E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:54:45	3.6980492860E+9	1.755467E-10	1.474140E+4	1.684215E+4	3.179518E+3	6.141521E+2	2.748782E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.546664E-12	3.946545E+3	4.495956E+3	1.140747E+3	1.194465E+3	1.493706E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:55:23	3.6980493235E+9	1.755502E-10	1.473333E+4	1.684275E+4	3.216803E+3	6.236685E+2	2.757773E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.550177E-12	3.953131E+3	4.495536E+3	1.108120E+3	1.170491E+3	1.473439E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:56:01	3.6980493612E+9	1.755417E-10	1.473076E+4	1.685665E+4	3.236036E+3	6.288544E+2	2.765897E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.541702E-12	3.955226E+3	4.485814E+3	1.091894E+3	1.157876E+3	1.455470E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:56:38	3.6980493986E+9	1.755459E-10	1.473037E+4	1.688268E+4	3.241097E+3	6.319265E+2	2.780513E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.545943E-12	3.955548E+3	4.467712E+3	1.087690E+3	1.150546E+3	1.423993E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:57:16	3.6980494362E+9	1.755456E-10	1.473573E+4	1.690497E+4	3.240341E+3	6.304442E+2	2.786473E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.545565E-12	3.951165E+3	4.452320E+3	1.088317E+3	1.154069E+3	1.411454E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:57:54	3.6980494742E+9	1.755478E-10	1.475802E+4	1.691542E+4	3.250945E+3	6.331777E+2	2.790699E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.547750E-12	3.933065E+3	4.445141E+3	1.079587E+3	1.147591E+3	1.402664E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:58:32	3.6980495121E+9	1.755489E-10	1.472960E+4	1.689260E+4	3.262748E+3	6.391878E+2	2.814225E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.548904E-12	3.956181E+3	4.460848E+3	1.070005E+3	1.133631E+3	1.355224E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:59:09	3.6980495499E+9	1.755287E-10	1.474438E+4	1.689855E+4	3.266001E+3	6.381678E+2	2.837675E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.528724E-12	3.944121E+3	4.456743E+3	1.067390E+3	1.135973E+3	1.310338E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 12:59:47	3.6980495874E+9	1.755438E-10	1.475236E+4	1.688944E+4	3.261200E+3	6.406276E+2	2.858349E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.543836E-12	3.937649E+3	4.463032E+3	1.071255E+3	1.130344E+3	1.272613E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 13:00:24	3.6980496250E+9	1.755371E-10	1.474896E+4	1.686669E+4	3.264067E+3	6.431108E+2	2.881743E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.537075E-12	3.940402E+3	4.478811E+3	1.068944E+3	1.124725E+3	1.231888E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 13:01:02	3.6980496626E+9	1.755312E-10	1.474556E+4	1.690010E+4	3.269878E+3	6.509230E+2	2.879403E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.531194E-12	3.943162E+3	4.455674E+3	1.064286E+3	1.107456E+3	1.235870E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 13:01:40	3.6980497004E+9	1.755412E-10	1.473830E+4	1.689802E+4	3.278802E+3	6.556628E+2	2.875235E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.541206E-12	3.949075E+3	4.457110E+3	1.057198E+3	1.097271E+3	1.243010E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 13:02:17	3.6980497380E+9	1.755288E-10	1.473629E+4	1.688365E+4	3.295703E+3	6.582257E+2	2.876283E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.528793E-12	3.950712E+3	4.467039E+3	1.043986E+3	1.091852E+3	1.241204E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 13:02:55	3.6980497757E+9	1.755376E-10	1.473361E+4	1.688850E+4	3.309940E+3	6.588948E+2	2.875977E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.537598E-12	3.952903E+3	4.463682E+3	1.033067E+3	1.090448E+3	1.241736E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 13:03:33	3.6980498134E+9	1.755336E-10	1.472879E+4	1.689878E+4	3.307515E+3	6.590357E+2	2.873212E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.533607E-12	3.956838E+3	4.456584E+3	1.034914E+3	1.090153E+3	1.246501E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 13:04:11	3.6980498512E+9	1.755326E-10	1.472446E+4	1.690555E+4	3.312480E+3	6.590806E+2	2.901876E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.532599E-12	3.960384E+3	4.451922E+3	1.031139E+3	1.090059E+3	1.198411E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 13:04:49	3.6980498892E+9	1.755482E-10	1.472017E+4	1.692058E+4	3.308943E+3	6.599669E+2	2.912380E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.548175E-12	3.963907E+3	4.441605E+3	1.033826E+3	1.088206E+3	1.181485E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 13:05:26	3.6980499267E+9	1.755291E-10	1.471238E+4	1.691117E+4	3.311736E+3	6.593268E+2	2.917772E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.529107E-12	3.970315E+3	4.448057E+3	1.031703E+3	1.089543E+3	1.172933E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 13:06:04	3.6980499648E+9	1.755431E-10	1.473249E+4	1.692892E+4	3.304472E+3	6.583900E+2	2.918523E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.543052E-12	3.953812E+3	4.435898E+3	1.037239E+3	1.091507E+3	1.171757E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 13:06:42	3.6980500023E+9	1.755267E-10	1.474061E+4	1.692643E+4	3.314858E+3	6.598523E+2	2.918742E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.526658E-12	3.947186E+3	4.437602E+3	1.029339E+3	1.088445E+3	1.171420E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 13:07:20	3.6980500404E+9	1.755398E-10	1.474380E+4	1.692579E+4	3.316384E+3	6.602328E+2	2.915864E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.539802E-12	3.944593E+3	4.438039E+3	1.028187E+3	1.087652E+3	1.175956E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 13:07:58	3.6980500781E+9	1.755499E-10	1.474415E+4	1.694124E+4	3.321439E+3	6.638535E+2	2.915744E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.549922E-12	3.944307E+3	4.427495E+3	1.024385E+3	1.080168E+3	1.176144E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 13:08:35	3.6980501156E+9	1.755480E-10	1.474062E+4	1.694393E+4	3.325131E+3	6.665103E+2	2.933536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.548026E-12	3.947179E+3	4.425662E+3	1.021622E+3	1.074751E+3	1.148494E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
2021-03-08 13:09:13	3.6980501534E+9	1.755259E-10	1.474019E+4	1.691975E+4	3.342660E+3	6.717597E+2	2.941956E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.026306E+2	175.525918E-12	3.947531E+3	4.442173E+3	1.008673E+3	1.064232E+3	1.135756E+3	0.000000E+0	0.000000E+0	0.000000E+0	52.472335E+3	0.000000	0.000000	0.000000	0.000000
