#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-22 21:56:18	3.6992913780E+9	0.000000E+0	1.032306E+4	1.042904E+4	1.722324E+3	1.021623E+2	1.688659E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.649425E+2	0.000000E+0	29.180526E+3	55.435157E+3	18.573674E+3	42.455675E+3	14.075010E+3	0.000000E+0	0.000000E+0	0.000000E+0	139.249703E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 21:56:36	3.6992913961E+9	0.000000E+0	1.032181E+4	1.042904E+4	1.723580E+3	1.036578E+2	1.688659E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.653178E+2	0.000000E+0	29.216434E+3	55.435157E+3	18.446497E+3	41.042440E+3	14.075010E+3	0.000000E+0	0.000000E+0	0.000000E+0	139.340115E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 21:56:54	3.6992914147E+9	0.000000E+0	1.032181E+4	1.042499E+4	1.723707E+3	1.019673E+2	1.688659E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.656999E+2	0.000000E+0	29.216434E+3	55.692081E+3	18.433688E+3	42.644865E+3	14.075010E+3	0.000000E+0	0.000000E+0	0.000000E+0	139.432168E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 21:57:11	3.6992914312E+9	0.000000E+0	1.032181E+4	1.042499E+4	1.723666E+3	1.007500E+2	1.688343E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.660103E+2	0.000000E+0	29.216434E+3	55.692081E+3	18.437869E+3	43.852775E+3	14.075825E+3	0.000000E+0	0.000000E+0	0.000000E+0	139.506970E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 21:57:29	3.6992914492E+9	0.000000E+0	1.032059E+4	1.042499E+4	1.723929E+3	1.013258E+2	1.688343E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.663974E+2	0.000000E+0	29.251772E+3	55.692081E+3	18.411398E+3	43.275617E+3	14.075825E+3	0.000000E+0	0.000000E+0	0.000000E+0	139.600248E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 21:57:49	3.6992914696E+9	0.000000E+0	1.032059E+4	1.042313E+4	1.723622E+3	9.954085E+1	1.688343E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.667467E+2	0.000000E+0	29.251772E+3	55.811178E+3	18.442295E+3	45.099791E+3	14.075825E+3	0.000000E+0	0.000000E+0	0.000000E+0	139.684454E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 21:58:05	3.6992914860E+9	0.000000E+0	1.032059E+4	1.042313E+4	1.723430E+3	1.013003E+2	1.687974E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.671046E+2	0.000000E+0	29.251772E+3	55.811178E+3	18.461612E+3	43.300919E+3	14.076733E+3	0.000000E+0	0.000000E+0	0.000000E+0	139.770699E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 21:58:23	3.6992915039E+9	0.000000E+0	1.031942E+4	1.042313E+4	1.723250E+3	1.017449E+2	1.687974E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.674796E+2	0.000000E+0	29.285785E+3	55.811178E+3	18.479806E+3	42.862093E+3	14.076733E+3	0.000000E+0	0.000000E+0	0.000000E+0	139.861103E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 21:58:42	3.6992915221E+9	0.000000E+0	1.031942E+4	1.042253E+4	1.723185E+3	1.025570E+2	1.687974E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.678255E+2	0.000000E+0	29.285785E+3	55.849330E+3	18.486393E+3	42.076277E+3	14.076733E+3	0.000000E+0	0.000000E+0	0.000000E+0	139.944478E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 21:58:58	3.6992915385E+9	0.000000E+0	1.031942E+4	1.042253E+4	1.723387E+3	1.021458E+2	1.687645E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.681433E+2	0.000000E+0	29.285785E+3	55.849330E+3	18.466004E+3	42.471644E+3	14.077472E+3	0.000000E+0	0.000000E+0	0.000000E+0	140.021096E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 21:59:16	3.6992915566E+9	0.000000E+0	1.031838E+4	1.042253E+4	1.723529E+3	1.010591E+2	1.687645E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.685048E+2	0.000000E+0	29.316039E+3	55.849330E+3	18.451699E+3	43.541636E+3	14.077472E+3	0.000000E+0	0.000000E+0	0.000000E+0	140.108272E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 21:59:34	3.6992915750E+9	0.000000E+0	1.031838E+4	1.042090E+4	1.722663E+3	1.028847E+2	1.687645E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.688409E+2	0.000000E+0	29.316039E+3	55.954281E+3	18.539242E+3	41.764725E+3	14.077472E+3	0.000000E+0	0.000000E+0	0.000000E+0	140.189326E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 21:59:51	3.6992915911E+9	0.000000E+0	1.031838E+4	1.042090E+4	1.723037E+3	1.005902E+2	1.687341E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.691606E+2	0.000000E+0	29.316039E+3	55.954281E+3	18.501338E+3	44.014836E+3	14.078130E+3	0.000000E+0	0.000000E+0	0.000000E+0	140.266421E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 22:00:09	3.6992916095E+9	0.000000E+0	1.031741E+4	1.042090E+4	1.723212E+3	1.023354E+2	1.687341E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.695171E+2	0.000000E+0	29.344293E+3	55.954281E+3	18.483625E+3	42.288705E+3	14.078130E+3	0.000000E+0	0.000000E+0	0.000000E+0	140.352401E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 22:00:29	3.6992916297E+9	0.000000E+0	1.031741E+4	1.041768E+4	1.722879E+3	1.011735E+2	1.687341E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.698525E+2	0.000000E+0	29.344293E+3	56.161748E+3	18.517401E+3	43.427248E+3	14.078130E+3	0.000000E+0	0.000000E+0	0.000000E+0	140.433286E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 22:00:42	3.6992916422E+9	0.000000E+0	1.031741E+4	1.041768E+4	1.722390E+3	1.010605E+2	1.687341E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.701445E+2	0.000000E+0	29.344293E+3	56.161748E+3	18.566956E+3	43.540261E+3	14.078130E+3	0.000000E+0	0.000000E+0	0.000000E+0	140.503733E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 22:00:58	3.6992916586E+9	0.000000E+0	1.031741E+4	1.041768E+4	1.722564E+3	1.018841E+2	1.686984E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.704595E+2	0.000000E+0	29.344293E+3	56.161748E+3	18.549292E+3	42.725992E+3	14.078856E+3	0.000000E+0	0.000000E+0	0.000000E+0	140.579722E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 22:01:16	3.6992916766E+9	0.000000E+0	1.031590E+4	1.041768E+4	1.723011E+3	1.017057E+2	1.686984E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.707884E+2	0.000000E+0	29.388127E+3	56.161748E+3	18.503963E+3	42.900567E+3	14.078856E+3	0.000000E+0	0.000000E+0	0.000000E+0	140.659068E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 22:01:37	3.6992916971E+9	0.000000E+0	1.031590E+4	1.041523E+4	1.722415E+3	1.016738E+2	1.686984E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.711693E+2	0.000000E+0	29.388127E+3	56.320082E+3	18.564477E+3	42.931892E+3	14.078856E+3	0.000000E+0	0.000000E+0	0.000000E+0	140.750963E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 22:01:53	3.6992917134E+9	0.000000E+0	1.031590E+4	1.041523E+4	1.721837E+3	1.018864E+2	1.686636E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.714850E+2	0.000000E+0	29.388127E+3	56.320082E+3	18.623384E+3	42.723763E+3	14.079573E+3	0.000000E+0	0.000000E+0	0.000000E+0	140.827129E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 22:02:11	3.6992917314E+9	0.000000E+0	1.031492E+4	1.041523E+4	1.722835E+3	1.013274E+2	1.686636E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.718398E+2	0.000000E+0	29.416948E+3	56.320082E+3	18.521767E+3	43.274061E+3	14.079573E+3	0.000000E+0	0.000000E+0	0.000000E+0	140.912747E+3	0.000000	0.000000	0.000000	0.000000
2021-03-22 22:02:29	3.6992917497E+9	0.000000E+0	1.031492E+4	1.041653E+4	1.721382E+3	1.011232E+2	1.686636E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.721642E+2	0.000000E+0	29.416948E+3	56.235897E+3	18.669929E+3	43.477523E+3	14.079573E+3	0.000000E+0	0.000000E+0	0.000000E+0	140.991039E+3	25.000000	0.000000	0.000000	0.000000
2021-03-22 22:02:45	3.6992917659E+9	0.000000E+0	1.031492E+4	1.041653E+4	1.722122E+3	1.013290E+2	1.686374E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.724622E+2	0.000000E+0	29.416948E+3	56.235897E+3	18.594326E+3	43.272447E+3	14.080010E+3	0.000000E+0	0.000000E+0	0.000000E+0	141.062980E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:03:04	3.6992917842E+9	0.000000E+0	1.031377E+4	1.041653E+4	1.721529E+3	1.003159E+2	1.686374E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.727956E+2	0.000000E+0	29.450445E+3	56.235897E+3	18.654849E+3	44.294953E+3	14.080010E+3	0.000000E+0	0.000000E+0	0.000000E+0	141.143442E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:03:24	3.6992918041E+9	0.000000E+0	1.031377E+4	1.040903E+4	1.721919E+3	1.010889E+2	1.686374E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.731433E+2	0.000000E+0	29.450445E+3	56.724134E+3	18.614956E+3	43.511843E+3	14.080010E+3	0.000000E+0	0.000000E+0	0.000000E+0	141.227368E+3	25.000000	25.000000	25.000000	25.000000
2021-03-25 09:15:31	3.6995049319E+9	0.000000E+0	1.006150E+4	1.008607E+4	1.902547E+3	3.881662E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.094022E+3	0.000000E+0	38.467498E+3	85.595287E+3	8.324123E+3	285.514288E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	297.182612E+3	25.000000	25.000000	25.000000	25.000000
