#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-29 15:37:41	3.6998698617E+9	2.877436E-10	1.006436E+4	1.007329E+4	1.706860E+3	3.823772E+1	1.590903E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	287.743565E-12	38.343676E+3	87.148959E+3	20.249820E+3	291.441884E+3	12.369807E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:38:40	3.6998699200E+9	3.415376E-10	1.006460E+4	1.007294E+4	1.707573E+3	3.821024E+1	1.590922E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	341.537556E-12	38.333241E+3	87.192397E+3	20.167864E+3	291.725812E+3	12.370561E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:39:40	3.6998699800E+9	3.769552E-10	1.006466E+4	1.007303E+4	1.706901E+3	3.821206E+1	1.590914E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	376.955245E-12	38.330505E+3	87.181211E+3	20.245082E+3	291.706966E+3	12.370299E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:40:46	3.6998700461E+9	3.807475E-10	1.006450E+4	1.007484E+4	1.706807E+3	3.822222E+1	1.590920E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	380.747519E-12	38.337331E+3	86.959202E+3	20.255990E+3	291.601956E+3	12.370466E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:41:44	3.6998701044E+9	3.581257E-10	1.006488E+4	1.007547E+4	1.707274E+3	3.822683E+1	1.590922E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	358.125669E-12	38.321323E+3	86.881968E+3	20.202143E+3	291.554410E+3	12.370559E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:42:44	3.6998701647E+9	3.102892E-10	1.006468E+4	1.007448E+4	1.707237E+3	3.820735E+1	1.590912E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	310.289220E-12	38.329778E+3	87.003045E+3	20.206435E+3	291.755634E+3	12.370132E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:43:46	3.6998702264E+9	2.420597E-10	1.006464E+4	1.007194E+4	1.707116E+3	3.820072E+1	1.590919E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	242.059658E-12	38.331364E+3	87.316557E+3	20.220335E+3	291.824173E+3	12.370428E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:44:44	3.6998702847E+9	1.761873E-10	1.006462E+4	1.007234E+4	1.707680E+3	3.821000E+1	1.590913E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	176.187268E-12	38.332395E+3	87.267131E+3	20.155543E+3	291.728258E+3	12.370234E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:45:44	3.6998703447E+9	1.208240E-10	1.006489E+4	1.007351E+4	1.706998E+3	3.822611E+1	1.590918E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	120.823963E-12	38.320827E+3	87.122073E+3	20.233971E+3	291.561760E+3	12.370413E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:46:42	3.6998704029E+9	8.675428E-11	1.006479E+4	1.007175E+4	1.706471E+3	3.821544E+1	1.590923E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	86.754278E-12	38.325212E+3	87.338995E+3	20.294819E+3	291.672027E+3	12.370604E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:47:49	3.6998704691E+9	7.694659E-11	1.006448E+4	1.007439E+4	1.706863E+3	3.821560E+1	1.590923E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	76.946586E-12	38.338279E+3	87.014803E+3	20.249504E+3	291.670362E+3	12.370604E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:47:50	3.6998704700E+9	7.694659E-11	1.006448E+4	1.007439E+4	1.706993E+3	3.821560E+1	1.590923E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	76.946586E-12	38.338279E+3	87.014803E+3	20.234512E+3	291.670362E+3	12.370604E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:47:50	3.6998704702E+9	7.694659E-11	1.006448E+4	1.007439E+4	1.706993E+3	3.821560E+1	1.590888E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	76.946586E-12	38.338279E+3	87.014803E+3	20.234512E+3	291.670362E+3	12.369195E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:49:09	3.6998705492E+9	9.693128E-11	1.006468E+4	1.007456E+4	1.706954E+3	3.821577E+1	1.590888E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	96.931284E-12	38.329660E+3	86.993010E+3	20.238978E+3	291.668641E+3	12.369195E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:52:16	3.6998707368E+9	2.438074E-10	1.006456E+4	1.007507E+4	1.706813E+3	3.821073E+1	1.590920E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	243.807447E-12	38.335176E+3	86.930635E+3	20.255260E+3	291.720699E+3	12.370549E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:53:15	3.6998707950E+9	2.911994E-10	1.006453E+4	1.007445E+4	1.706971E+3	3.820808E+1	1.590931E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	291.199379E-12	38.336300E+3	87.006782E+3	20.237066E+3	291.748133E+3	12.370932E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:54:40	3.6998708802E+9	3.136359E-10	1.006468E+4	1.007445E+4	1.706523E+3	3.820095E+1	1.590931E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	313.635873E-12	38.329661E+3	87.006782E+3	20.288755E+3	291.821827E+3	12.370932E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:56:52	3.6998710126E+9	3.136359E-10	1.006468E+4	1.007323E+4	1.707067E+3	3.819834E+1	1.590931E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	313.635873E-12	38.329661E+3	87.156374E+3	20.225939E+3	291.848841E+3	12.370932E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:56:53	3.6998710131E+9	3.136359E-10	1.006468E+4	1.007323E+4	1.705938E+3	3.819834E+1	1.590931E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	313.635873E-12	38.329661E+3	87.156374E+3	20.356616E+3	291.848841E+3	12.370932E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:57:44	3.6998710643E+9	3.039113E-10	1.006470E+4	1.007391E+4	1.708210E+3	3.821122E+1	1.590898E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	303.911295E-12	38.328743E+3	87.073800E+3	20.095003E+3	291.715721E+3	12.369626E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:59:03	3.6998711431E+9	2.686538E-10	1.006485E+4	1.007285E+4	1.707275E+3	3.822646E+1	1.590898E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	268.653770E-12	38.322455E+3	87.204138E+3	20.202007E+3	291.558195E+3	12.369626E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:59:03	3.6998711431E+9	2.686538E-10	1.006485E+4	1.007285E+4	1.707275E+3	3.823415E+1	1.590898E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	268.653770E-12	38.322455E+3	87.204138E+3	20.202007E+3	291.478764E+3	12.369626E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:59:03	3.6998711431E+9	2.686538E-10	1.006485E+4	1.007285E+4	1.707275E+3	3.823415E+1	1.590915E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	268.653770E-12	38.322455E+3	87.204138E+3	20.202007E+3	291.478764E+3	12.370299E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:01:20	3.6998712806E+9	2.230532E-10	1.006454E+4	1.007423E+4	1.706400E+3	3.823105E+1	1.590927E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	223.053159E-12	38.335639E+3	87.033323E+3	20.302972E+3	291.510725E+3	12.370756E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:03:23	3.6998714034E+9	1.244784E-10	1.006481E+4	1.007482E+4	1.706775E+3	3.823156E+1	1.590908E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	124.478405E-12	38.324240E+3	86.961533E+3	20.259658E+3	291.505512E+3	12.369995E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:03:23	3.6998714034E+9	1.244784E-10	1.006481E+4	1.007352E+4	1.706775E+3	3.823156E+1	1.590908E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	124.478405E-12	38.324240E+3	87.121357E+3	20.259658E+3	291.505512E+3	12.369995E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716265E+9	1.196261E-10	1.006481E+4	1.007352E+4	1.706634E+3	3.822405E+1	1.590929E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	119.626147E-12	38.324240E+3	87.121357E+3	20.275916E+3	291.583061E+3	12.370828E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716265E+9	1.196261E-10	1.006480E+4	1.007352E+4	1.706634E+3	3.822405E+1	1.590929E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	119.626147E-12	38.324462E+3	87.121357E+3	20.275916E+3	291.583061E+3	12.370828E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716266E+9	1.196261E-10	1.006480E+4	1.007352E+4	1.707847E+3	3.822405E+1	1.590929E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	119.626147E-12	38.324462E+3	87.121357E+3	20.136449E+3	291.583061E+3	12.370828E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716266E+9	1.196261E-10	1.006480E+4	1.007222E+4	1.707847E+3	3.822405E+1	1.590929E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	119.626147E-12	38.324462E+3	87.281365E+3	20.136449E+3	291.583061E+3	12.370828E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716267E+9	1.196261E-10	1.006480E+4	1.007222E+4	1.707847E+3	3.821950E+1	1.590929E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	119.626147E-12	38.324462E+3	87.281365E+3	20.136449E+3	291.630138E+3	12.370828E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716267E+9	1.196261E-10	1.006480E+4	1.007222E+4	1.707137E+3	3.821950E+1	1.590929E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	119.626147E-12	38.324462E+3	87.281365E+3	20.217915E+3	291.630138E+3	12.370828E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716268E+9	1.196261E-10	1.006480E+4	1.007222E+4	1.707137E+3	3.821950E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	119.626147E-12	38.324462E+3	87.281365E+3	20.217915E+3	291.630138E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.196261E-10	1.006480E+4	1.007222E+4	1.707137E+3	3.820450E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	119.626147E-12	38.324462E+3	87.281365E+3	20.217915E+3	291.785084E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.391375E-10	1.006480E+4	1.007222E+4	1.707137E+3	3.820450E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	139.137531E-12	38.324462E+3	87.281365E+3	20.217915E+3	291.785084E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.391375E-10	1.006480E+4	1.007222E+4	1.705954E+3	3.820450E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	139.137531E-12	38.324462E+3	87.281365E+3	20.354754E+3	291.785084E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.391375E-10	1.006480E+4	1.007222E+4	1.705954E+3	3.822408E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	139.137531E-12	38.324462E+3	87.281365E+3	20.354754E+3	291.582736E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.391375E-10	1.006469E+4	1.007222E+4	1.705954E+3	3.822408E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	139.137531E-12	38.329465E+3	87.281365E+3	20.354754E+3	291.582736E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.391375E-10	1.006469E+4	1.007222E+4	1.707105E+3	3.822408E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	139.137531E-12	38.329465E+3	87.281365E+3	20.221596E+3	291.582736E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.391375E-10	1.006469E+4	1.007222E+4	1.707105E+3	3.823678E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	139.137531E-12	38.329465E+3	87.281365E+3	20.221596E+3	291.451638E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.391375E-10	1.006469E+4	1.007049E+4	1.707105E+3	3.823678E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	139.137531E-12	38.329465E+3	87.495210E+3	20.221596E+3	291.451638E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.391375E-10	1.006469E+4	1.007049E+4	1.707594E+3	3.823678E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	139.137531E-12	38.329465E+3	87.495210E+3	20.165453E+3	291.451638E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.391375E-10	1.006469E+4	1.007049E+4	1.707594E+3	3.818604E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	139.137531E-12	38.329465E+3	87.495210E+3	20.165453E+3	291.976000E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.391375E-10	1.006469E+4	1.007049E+4	1.707439E+3	3.818604E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	139.137531E-12	38.329465E+3	87.495210E+3	20.183159E+3	291.976000E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.391375E-10	1.006469E+4	1.007049E+4	1.707439E+3	3.818604E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	139.137531E-12	38.329465E+3	87.495210E+3	20.183159E+3	291.976000E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.702105E-10	1.006469E+4	1.007049E+4	1.707439E+3	3.818604E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	170.210512E-12	38.329465E+3	87.495210E+3	20.183159E+3	291.976000E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.702105E-10	1.006469E+4	1.007049E+4	1.707439E+3	3.820880E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	170.210512E-12	38.329465E+3	87.495210E+3	20.183159E+3	291.740692E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.702105E-10	1.006469E+4	1.007049E+4	1.706308E+3	3.820880E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	170.210512E-12	38.329465E+3	87.495210E+3	20.313613E+3	291.740692E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.702105E-10	1.006457E+4	1.007049E+4	1.706308E+3	3.820880E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	170.210512E-12	38.334340E+3	87.495210E+3	20.313613E+3	291.740692E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.702105E-10	1.006457E+4	1.007049E+4	1.706308E+3	3.821668E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	170.210512E-12	38.334340E+3	87.495210E+3	20.313613E+3	291.659273E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.702105E-10	1.006457E+4	1.007049E+4	1.707326E+3	3.821668E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	170.210512E-12	38.334340E+3	87.495210E+3	20.196143E+3	291.659273E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.702105E-10	1.006457E+4	1.007264E+4	1.707326E+3	3.821668E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	170.210512E-12	38.334340E+3	87.229429E+3	20.196143E+3	291.659273E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:06	3.6998716269E+9	1.702105E-10	1.006457E+4	1.007264E+4	1.707326E+3	3.823859E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	170.210512E-12	38.334340E+3	87.229429E+3	20.196143E+3	291.432857E+3	12.370149E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
