#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-22 22:04:09	3.6992918495E+9	0.000000E+0	1.031256E+4	1.040370E+4	1.721919E+3	1.018604E+2	1.685808E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.740013E+2	0.000000E+0	29.485929E+3	57.075467E+3	18.614956E+3	42.749141E+3	14.080972E+3	0.000000E+0	0.000000E+0	0.000000E+0	141.434525E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:04:50	3.6992918908E+9	0.000000E+0	1.031159E+4	1.040255E+4	1.721919E+3	1.004620E+2	1.685572E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.747550E+2	0.000000E+0	29.514416E+3	57.151428E+3	18.614956E+3	44.145467E+3	14.081400E+3	0.000000E+0	0.000000E+0	0.000000E+0	141.616537E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:05:32	3.6992919324E+9	0.000000E+0	1.031086E+4	1.039897E+4	1.721919E+3	1.009566E+2	1.685350E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.754952E+2	0.000000E+0	29.535877E+3	57.389841E+3	18.614956E+3	43.644477E+3	14.081814E+3	0.000000E+0	0.000000E+0	0.000000E+0	141.795306E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:06:13	3.6992919735E+9	0.000000E+0	1.031019E+4	1.040009E+4	1.721919E+3	1.001066E+2	1.685130E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.762265E+2	0.000000E+0	29.555423E+3	57.315007E+3	18.614956E+3	44.510339E+3	14.082016E+3	0.000000E+0	0.000000E+0	0.000000E+0	141.971956E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:06:55	3.6992920151E+9	0.000000E+0	1.030942E+4	1.039492E+4	1.721919E+3	1.013280E+2	1.684890E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.769545E+2	0.000000E+0	29.578114E+3	57.660490E+3	18.614956E+3	43.273411E+3	14.082352E+3	0.000000E+0	0.000000E+0	0.000000E+0	142.147859E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:07:36	3.6992920564E+9	0.000000E+0	1.030872E+4	1.039764E+4	1.721919E+3	1.018240E+2	1.684684E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.776848E+2	0.000000E+0	29.598740E+3	57.478353E+3	18.614956E+3	42.784630E+3	14.082617E+3	0.000000E+0	0.000000E+0	0.000000E+0	142.324339E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:10:41	3.6992922418E+9	0.000000E+0	1.030786E+4	1.039245E+4	1.721919E+3	1.012554E+2	1.684684E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.785287E+2	0.000000E+0	29.624108E+3	57.826943E+3	18.614956E+3	43.345587E+3	14.082617E+3	0.000000E+0	0.000000E+0	0.000000E+0	142.528321E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:11:22	3.6992922827E+9	0.000000E+0	1.030453E+4	1.039053E+4	1.721919E+3	1.012881E+2	1.683524E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.814576E+2	0.000000E+0	29.722601E+3	57.956892E+3	18.614956E+3	43.313039E+3	14.083823E+3	0.000000E+0	0.000000E+0	0.000000E+0	143.236578E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:12:04	3.6992923241E+9	0.000000E+0	1.030380E+4	1.038746E+4	1.721919E+3	1.009822E+2	1.683305E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.821418E+2	0.000000E+0	29.744477E+3	58.165055E+3	18.614956E+3	43.618800E+3	14.083976E+3	0.000000E+0	0.000000E+0	0.000000E+0	143.402098E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:12:45	3.6992923655E+9	0.000000E+0	1.030296E+4	1.038567E+4	1.721919E+3	9.998696E+1	1.683079E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.828296E+2	0.000000E+0	29.769428E+3	58.286985E+3	18.614956E+3	44.634090E+3	14.084180E+3	0.000000E+0	0.000000E+0	0.000000E+0	143.568516E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:13:27	3.6992924071E+9	0.000000E+0	1.030233E+4	1.038448E+4	1.721919E+3	1.008270E+2	1.682863E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.835194E+2	0.000000E+0	29.788136E+3	58.368798E+3	18.614956E+3	43.774978E+3	14.084264E+3	0.000000E+0	0.000000E+0	0.000000E+0	143.735461E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:14:08	3.6992924486E+9	0.000000E+0	1.030181E+4	1.038535E+4	1.721919E+3	1.009263E+2	1.682662E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.841978E+2	0.000000E+0	29.803545E+3	58.309312E+3	18.614956E+3	43.674929E+3	14.084446E+3	0.000000E+0	0.000000E+0	0.000000E+0	143.899672E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:14:49	3.6992924897E+9	0.000000E+0	1.030125E+4	1.038413E+4	1.721919E+3	1.007757E+2	1.682470E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.848725E+2	0.000000E+0	29.820173E+3	58.392824E+3	18.614956E+3	43.826788E+3	14.084521E+3	0.000000E+0	0.000000E+0	0.000000E+0	144.063019E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:15:33	3.6992925333E+9	0.000000E+0	1.030051E+4	1.038122E+4	1.721919E+3	9.918541E+1	1.682236E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.855774E+2	0.000000E+0	29.842356E+3	58.592292E+3	18.614956E+3	45.475644E+3	14.084598E+3	0.000000E+0	0.000000E+0	0.000000E+0	144.233673E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:16:14	3.6992925747E+9	0.000000E+0	1.029980E+4	1.038032E+4	1.721919E+3	9.974628E+1	1.682055E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.862500E+2	0.000000E+0	29.863598E+3	58.654106E+3	18.614956E+3	44.884513E+3	14.084592E+3	0.000000E+0	0.000000E+0	0.000000E+0	144.396577E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:16:55	3.6992926159E+9	0.000000E+0	1.029932E+4	1.037860E+4	1.721919E+3	9.967742E+1	1.681857E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.869066E+2	0.000000E+0	29.878016E+3	58.773263E+3	18.614956E+3	44.956513E+3	14.084682E+3	0.000000E+0	0.000000E+0	0.000000E+0	144.555613E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:17:37	3.6992926574E+9	0.000000E+0	1.029863E+4	1.037685E+4	1.721919E+3	9.818540E+1	1.681639E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.875748E+2	0.000000E+0	29.898501E+3	58.894661E+3	18.614956E+3	46.556457E+3	14.084746E+3	0.000000E+0	0.000000E+0	0.000000E+0	144.717479E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:21:13	3.6992928739E+9	0.000000E+0	1.029524E+4	1.037370E+4	1.721919E+3	9.836384E+1	1.680661E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.910624E+2	0.000000E+0	30.000379E+3	59.113545E+3	18.614956E+3	46.361024E+3	14.084735E+3	0.000000E+0	0.000000E+0	0.000000E+0	145.562772E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:21:55	3.6992929152E+9	0.000000E+0	1.029441E+4	1.037070E+4	1.721919E+3	1.000738E+2	1.680486E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.917020E+2	0.000000E+0	30.025371E+3	59.322873E+3	18.614956E+3	44.544249E+3	14.084682E+3	0.000000E+0	0.000000E+0	0.000000E+0	145.717866E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:22:38	3.6992929586E+9	0.000000E+0	1.029374E+4	1.037158E+4	1.721919E+3	9.677488E+1	1.680271E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.923653E+2	0.000000E+0	30.045529E+3	59.261735E+3	18.614956E+3	48.141795E+3	14.084657E+3	0.000000E+0	0.000000E+0	0.000000E+0	145.878744E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:23:19	3.6992929998E+9	0.000000E+0	1.029314E+4	1.037009E+4	1.721919E+3	9.848506E+1	1.680072E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.929952E+2	0.000000E+0	30.063556E+3	59.366293E+3	18.614956E+3	46.228905E+3	14.084569E+3	0.000000E+0	0.000000E+0	0.000000E+0	146.031537E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:26:06	3.6992931664E+9	0.000000E+0	1.029274E+4	1.036979E+4	1.721919E+3	1.002383E+2	1.679886E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.936486E+2	0.000000E+0	30.075731E+3	59.386816E+3	18.614956E+3	44.374652E+3	14.084465E+3	0.000000E+0	0.000000E+0	0.000000E+0	146.190041E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:26:52	3.6992932127E+9	0.000000E+0	1.029022E+4	1.036520E+4	1.721919E+3	9.901027E+1	1.679224E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.961931E+2	0.000000E+0	30.151783E+3	59.710616E+3	18.614956E+3	45.662417E+3	14.084116E+3	0.000000E+0	0.000000E+0	0.000000E+0	146.807585E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:27:33	3.6992932538E+9	0.000000E+0	1.028963E+4	1.036404E+4	1.721919E+3	9.841168E+1	1.679047E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.967967E+2	0.000000E+0	30.169736E+3	59.792879E+3	18.614956E+3	46.308826E+3	14.084017E+3	0.000000E+0	0.000000E+0	0.000000E+0	146.954149E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:28:15	3.6992932951E+9	0.000000E+0	1.028901E+4	1.036432E+4	1.721919E+3	9.667868E+1	1.678878E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.974107E+2	0.000000E+0	30.188435E+3	59.773243E+3	18.614956E+3	48.252595E+3	14.083870E+3	0.000000E+0	0.000000E+0	0.000000E+0	147.103235E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:28:56	3.6992933363E+9	0.000000E+0	1.028871E+4	1.036408E+4	1.721919E+3	9.744305E+1	1.678714E+3	0.000000E+0	0.000000E+0	0.000000E+0	4.980260E+2	0.000000E+0	30.197607E+3	59.789903E+3	18.614956E+3	47.381724E+3	14.083697E+3	0.000000E+0	0.000000E+0	0.000000E+0	147.252668E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:32:38	3.6992935581E+9	0.000000E+0	1.028556E+4	1.035844E+4	1.721919E+3	9.609723E+1	1.677847E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.011746E+2	0.000000E+0	30.293512E+3	60.192287E+3	18.614956E+3	48.929800E+3	14.082790E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.017678E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:33:19	3.6992935995E+9	0.000000E+0	1.028477E+4	1.035720E+4	1.721919E+3	9.817824E+1	1.677673E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.017537E+2	0.000000E+0	30.317583E+3	60.281532E+3	18.614956E+3	46.564322E+3	14.082631E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.158447E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:34:00	3.6992936409E+9	0.000000E+0	1.028424E+4	1.035688E+4	1.721919E+3	9.840813E+1	1.677527E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.023484E+2	0.000000E+0	30.333940E+3	60.304539E+3	18.614956E+3	46.312692E+3	14.082353E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.303017E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:34:42	3.6992936821E+9	0.000000E+0	1.028383E+4	1.035602E+4	1.721919E+3	9.697907E+1	1.677367E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.029407E+2	0.000000E+0	30.346542E+3	60.365717E+3	18.614956E+3	47.907761E+3	14.082171E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.447047E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:39	3.6992938599E+9	0.000000E+0	1.028337E+4	1.035301E+4	1.721919E+3	9.664762E+1	1.677367E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.035798E+2	0.000000E+0	30.360535E+3	60.583418E+3	18.614956E+3	48.288440E+3	14.082171E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.602454E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938600E+9	0.000000E+0	1.028337E+4	1.035301E+4	1.721919E+3	9.615615E+1	1.677367E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.035798E+2	0.000000E+0	30.360535E+3	60.583418E+3	18.614956E+3	48.860589E+3	14.082171E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.602454E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938601E+9	0.000000E+0	1.028337E+4	1.035301E+4	1.721919E+3	9.615615E+1	1.677367E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.037554E+2	0.000000E+0	30.360535E+3	60.583418E+3	18.614956E+3	48.860589E+3	14.082171E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.645162E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938602E+9	0.000000E+0	1.028337E+4	1.035301E+4	1.721919E+3	9.652445E+1	1.677367E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.037554E+2	0.000000E+0	30.360535E+3	60.583418E+3	18.614956E+3	48.430963E+3	14.082171E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.645162E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938602E+9	0.000000E+0	1.028337E+4	1.035301E+4	1.721919E+3	9.652445E+1	1.677367E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.037554E+2	0.000000E+0	30.360535E+3	60.583418E+3	18.614956E+3	48.430963E+3	14.082171E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.645162E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938603E+9	0.000000E+0	1.028337E+4	1.035301E+4	1.721919E+3	9.652445E+1	1.677367E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.040331E+2	0.000000E+0	30.360535E+3	60.583418E+3	18.614956E+3	48.430963E+3	14.082171E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.712689E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938603E+9	0.000000E+0	1.028246E+4	1.035301E+4	1.721919E+3	9.652445E+1	1.677367E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.040331E+2	0.000000E+0	30.388325E+3	60.583418E+3	18.614956E+3	48.430963E+3	14.082171E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.712689E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938604E+9	0.000000E+0	1.028246E+4	1.035301E+4	1.721919E+3	9.652965E+1	1.677367E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.040331E+2	0.000000E+0	30.388325E+3	60.583418E+3	18.614956E+3	48.424944E+3	14.082171E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.712689E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938604E+9	0.000000E+0	1.028246E+4	1.035301E+4	1.721919E+3	9.652965E+1	1.677367E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.043153E+2	0.000000E+0	30.388325E+3	60.583418E+3	18.614956E+3	48.424944E+3	14.082171E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.781337E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938604E+9	0.000000E+0	1.028246E+4	1.035397E+4	1.721919E+3	9.652965E+1	1.677367E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.043153E+2	0.000000E+0	30.388325E+3	60.513688E+3	18.614956E+3	48.424944E+3	14.082171E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.781337E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938604E+9	0.000000E+0	1.028246E+4	1.035397E+4	1.721919E+3	9.549056E+1	1.677367E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.043153E+2	0.000000E+0	30.388325E+3	60.513688E+3	18.614956E+3	49.650319E+3	14.082171E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.781337E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938604E+9	0.000000E+0	1.028246E+4	1.035397E+4	1.721919E+3	9.549056E+1	1.677367E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.046085E+2	0.000000E+0	30.388325E+3	60.513688E+3	18.614956E+3	49.650319E+3	14.082171E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.852657E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938604E+9	0.000000E+0	1.028246E+4	1.035397E+4	1.721919E+3	9.549056E+1	1.676930E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.046085E+2	0.000000E+0	30.388325E+3	60.513688E+3	18.614956E+3	49.650319E+3	14.081534E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.852657E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938604E+9	0.000000E+0	1.028246E+4	1.035397E+4	1.721919E+3	9.619127E+1	1.676930E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.046085E+2	0.000000E+0	30.388325E+3	60.513688E+3	18.614956E+3	48.819399E+3	14.081534E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.852657E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938604E+9	0.000000E+0	1.028246E+4	1.035397E+4	1.721919E+3	9.619127E+1	1.676930E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.048761E+2	0.000000E+0	30.388325E+3	60.513688E+3	18.614956E+3	48.819399E+3	14.081534E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.917757E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938604E+9	0.000000E+0	1.028176E+4	1.035397E+4	1.721919E+3	9.619127E+1	1.676930E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.048761E+2	0.000000E+0	30.409769E+3	60.513688E+3	18.614956E+3	48.819399E+3	14.081534E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.917757E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938604E+9	0.000000E+0	1.028176E+4	1.035397E+4	1.721919E+3	9.692612E+1	1.676930E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.048761E+2	0.000000E+0	30.409769E+3	60.513688E+3	18.614956E+3	47.968297E+3	14.081534E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.917757E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938604E+9	0.000000E+0	1.028176E+4	1.035397E+4	1.721919E+3	9.692612E+1	1.676930E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.051551E+2	0.000000E+0	30.409769E+3	60.513688E+3	18.614956E+3	47.968297E+3	14.081534E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.985627E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938604E+9	0.000000E+0	1.028176E+4	1.035098E+4	1.721919E+3	9.692612E+1	1.676930E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.051551E+2	0.000000E+0	30.409769E+3	60.730096E+3	18.614956E+3	47.968297E+3	14.081534E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.985627E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938604E+9	0.000000E+0	1.028176E+4	1.035098E+4	1.721919E+3	9.832807E+1	1.676930E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.051551E+2	0.000000E+0	30.409769E+3	60.730096E+3	18.614956E+3	46.400111E+3	14.081534E+3	0.000000E+0	0.000000E+0	0.000000E+0	148.985627E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938604E+9	0.000000E+0	1.028176E+4	1.035098E+4	1.721919E+3	9.832807E+1	1.676930E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.054889E+2	0.000000E+0	30.409769E+3	60.730096E+3	18.614956E+3	46.400111E+3	14.081534E+3	0.000000E+0	0.000000E+0	0.000000E+0	149.066847E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:37:40	3.6992938604E+9	0.000000E+0	1.028176E+4	1.035098E+4	1.721919E+3	9.832807E+1	1.676720E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.054889E+2	0.000000E+0	30.409769E+3	60.730096E+3	18.614956E+3	46.400111E+3	14.081202E+3	0.000000E+0	0.000000E+0	0.000000E+0	149.066847E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 22:38:20	3.6992939001E+9	0.000000E+0	1.028116E+4	1.035014E+4	1.721919E+3	9.718901E+1	1.676545E+3	0.000000E+0	0.000000E+0	0.000000E+0	5.061064E+2	0.000000E+0	30.428278E+3	60.791469E+3	18.614956E+3	47.668749E+3	14.080915E+3	0.000000E+0	0.000000E+0	0.000000E+0	149.217102E+3	25.000000	25.000000	25.000000	25.000000
