#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-29 15:13:10	3.6998683900E+9	1.085753E-9	1.006478E+4	1.007069E+4	1.693522E+7	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.085753E-9	38.325615E+3	87.470492E+3	0.000000E+0	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:13:19	3.6998683997E+9	1.085753E-9	1.006458E+4	1.007069E+4	6.735015E+7	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.085753E-9	38.334233E+3	87.470492E+3	0.000000E+0	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:13:29	3.6998684092E+9	1.085753E-9	1.006458E+4	1.007370E+4	1.027845E+7	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.085753E-9	38.334233E+3	87.098607E+3	0.000000E+0	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:13:47	3.6998684270E+9	1.155441E-9	1.006458E+4	1.007370E+4	5.133362E+7	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.155441E-9	38.334233E+3	87.098607E+3	0.000000E+0	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:13:56	3.6998684362E+9	1.155441E-9	1.006467E+4	1.007370E+4	2.086318E+7	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.155441E-9	38.330386E+3	87.098607E+3	0.000000E+0	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:14:05	3.6998684458E+9	1.155441E-9	1.006467E+4	1.007274E+4	1.544483E+7	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.155441E-9	38.330386E+3	87.217438E+3	0.000000E+0	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:14:23	3.6998684635E+9	1.206932E-9	1.006467E+4	1.007274E+4	-1.174593E+7	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.206932E-9	38.330386E+3	87.217438E+3	NaN	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:14:34	3.6998684750E+9	1.206932E-9	1.006441E+4	1.007274E+4	8.361121E+7	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.206932E-9	38.341462E+3	87.217438E+3	0.000000E+0	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:14:44	3.6998684844E+9	1.206932E-9	1.006441E+4	1.007259E+4	-2.184016E+8	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.206932E-9	38.341462E+3	87.235314E+3	NaN	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:15:01	3.6998685019E+9	1.241982E-9	1.006441E+4	1.007259E+4	-1.279543E+8	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.241982E-9	38.341462E+3	87.235314E+3	NaN	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:15:11	3.6998685117E+9	1.241982E-9	1.006427E+4	1.007259E+4	2.980537E+7	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.241982E-9	38.347684E+3	87.235314E+3	0.000000E+0	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:15:21	3.6998685212E+9	1.241982E-9	1.006427E+4	1.007438E+4	-3.657098E+7	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.241982E-9	38.347684E+3	87.014998E+3	NaN	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:15:38	3.6998685388E+9	1.263773E-9	1.006427E+4	1.007438E+4	5.532961E+8	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.263773E-9	38.347684E+3	87.014998E+3	0.000000E+0	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:15:48	3.6998685482E+9	1.263773E-9	1.006533E+4	1.007438E+4	1.131500E+8	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.263773E-9	38.301845E+3	87.014998E+3	0.000000E+0	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:15:57	3.6998685577E+9	1.263773E-9	1.006533E+4	1.007478E+4	1.684541E+7	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.263773E-9	38.301845E+3	86.966323E+3	0.000000E+0	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:16:17	3.6998685773E+9	1.283002E-9	1.006533E+4	1.007478E+4	3.860659E+7	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.283002E-9	38.301845E+3	86.966323E+3	0.000000E+0	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:16:42	3.6998686022E+9	1.283002E-9	1.006471E+4	1.007478E+4	1.597851E+3	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.283002E-9	38.328496E+3	86.966323E+3	41.486488E+3	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:16:57	3.6998686178E+9	1.283002E-9	1.006471E+4	1.007294E+4	1.706784E+3	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.283002E-9	38.328496E+3	87.192332E+3	20.258624E+3	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:17:15	3.6998686356E+9	1.297077E-9	1.006471E+4	1.007294E+4	1.707285E+3	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.297077E-9	38.328496E+3	87.192332E+3	20.200919E+3	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:17:26	3.6998686470E+9	1.297077E-9	1.006459E+4	1.007294E+4	1.707046E+3	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.297077E-9	38.333780E+3	87.192332E+3	20.228354E+3	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:17:36	3.6998686567E+9	1.297077E-9	1.006459E+4	1.007437E+4	1.707313E+3	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.297077E-9	38.333780E+3	87.016076E+3	20.197685E+3	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:17:54	3.6998686742E+9	1.305528E-9	1.006459E+4	1.007437E+4	1.706111E+3	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.305528E-9	38.333780E+3	87.016076E+3	20.336537E+3	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:18:03	3.6998686837E+9	1.305528E-9	1.006453E+4	1.007437E+4	1.707376E+3	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.305528E-9	38.336348E+3	87.016076E+3	20.190399E+3	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:18:13	3.6998686935E+9	1.305528E-9	1.006453E+4	1.007125E+4	1.707663E+3	3.820543E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	1.305528E-9	38.336348E+3	87.401077E+3	20.157455E+3	291.775516E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:24:14	3.6998690550E+9	4.322049E-10	1.006453E+4	1.007125E+4	1.706004E+3	3.820808E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	432.204922E-12	38.336348E+3	87.401077E+3	20.348948E+3	291.748082E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:24:42	3.6998690822E+9	4.322049E-10	1.006406E+4	1.007571E+4	1.706976E+3	3.819103E+1	1.589409E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	432.204922E-12	38.356713E+3	86.851897E+3	20.236504E+3	291.924441E+3	12.309844E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:25:05	3.6998691054E+9	4.718651E-10	1.006406E+4	1.007571E+4	1.707479E+3	3.819382E+1	1.589409E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	471.865097E-12	38.356713E+3	86.851897E+3	20.178635E+3	291.895551E+3	12.309844E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:25:20	3.6998691210E+9	4.718651E-10	1.006461E+4	1.007571E+4	1.707198E+3	3.820315E+1	1.589409E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	471.865097E-12	38.332951E+3	86.851897E+3	20.210868E+3	291.799090E+3	12.309844E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:25:36	3.6998691363E+9	4.718651E-10	1.006461E+4	1.007323E+4	1.706209E+3	3.822543E+1	1.589409E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	471.865097E-12	38.332951E+3	87.156743E+3	20.325156E+3	291.568789E+3	12.309844E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:26:03	3.6998691639E+9	4.629947E-10	1.006461E+4	1.007323E+4	1.707972E+3	3.820126E+1	1.591192E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	462.994672E-12	38.332951E+3	87.156743E+3	20.122187E+3	291.818653E+3	12.381319E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:26:19	3.6998691792E+9	4.629947E-10	1.006454E+4	1.007323E+4	1.706673E+3	3.820293E+1	1.591192E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	462.994672E-12	38.335640E+3	87.156743E+3	20.271366E+3	291.801399E+3	12.381319E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:26:34	3.6998691945E+9	4.629947E-10	1.006454E+4	1.007393E+4	1.707441E+3	3.821541E+1	1.591192E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	462.994672E-12	38.335640E+3	87.070774E+3	20.182955E+3	291.672409E+3	12.381319E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:27:01	3.6998692219E+9	4.094394E-10	1.006454E+4	1.007393E+4	1.706571E+3	3.820080E+1	1.590929E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	409.439399E-12	38.335640E+3	87.070774E+3	20.283190E+3	291.823435E+3	12.370887E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:27:17	3.6998692372E+9	4.094394E-10	1.006467E+4	1.007393E+4	1.706978E+3	3.821011E+1	1.590929E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	409.439399E-12	38.330035E+3	87.070774E+3	20.236169E+3	291.727189E+3	12.370887E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:27:34	3.6998692548E+9	4.094394E-10	1.006467E+4	1.007073E+4	1.706764E+3	3.821440E+1	1.590929E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	409.439399E-12	38.330035E+3	87.465529E+3	20.260938E+3	291.682757E+3	12.370887E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:27:48	3.6998692683E+9	4.094394E-10	1.006467E+4	1.007073E+4	1.707163E+3	3.822018E+1	1.590897E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	409.439399E-12	38.330035E+3	87.465529E+3	20.214933E+3	291.623048E+3	12.369533E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:28:11	3.6998692915E+9	3.182523E-10	1.006467E+4	1.007073E+4	1.706164E+3	3.822640E+1	1.590897E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	318.252283E-12	38.330035E+3	87.465529E+3	20.330336E+3	291.558763E+3	12.369533E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:28:27	3.6998693070E+9	3.182523E-10	1.006466E+4	1.007073E+4	1.708156E+3	3.819330E+1	1.590897E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	318.252283E-12	38.330766E+3	87.465529E+3	20.101084E+3	291.900943E+3	12.369533E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:28:42	3.6998693224E+9	3.182523E-10	1.006466E+4	1.007309E+4	1.706574E+3	3.820304E+1	1.590897E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	318.252283E-12	38.330766E+3	87.173862E+3	20.282911E+3	291.800266E+3	12.369533E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:29:09	3.6998693497E+9	2.167089E-10	1.006466E+4	1.007309E+4	1.707149E+3	3.821153E+1	1.590920E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	216.708934E-12	38.330766E+3	87.173862E+3	20.216517E+3	291.712438E+3	12.370464E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:29:25	3.6998693651E+9	2.167089E-10	1.006471E+4	1.007309E+4	1.706409E+3	3.822347E+1	1.590920E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	216.708934E-12	38.328686E+3	87.173862E+3	20.301931E+3	291.589030E+3	12.370464E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:29:40	3.6998693805E+9	2.167089E-10	1.006471E+4	1.007282E+4	1.707552E+3	3.820649E+1	1.590920E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	216.708934E-12	38.328686E+3	87.207751E+3	20.170188E+3	291.764594E+3	12.370464E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:30:12	3.6998694120E+9	1.195492E-10	1.006471E+4	1.007282E+4	1.706918E+3	3.822003E+1	1.590918E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	119.549244E-12	38.328686E+3	87.207751E+3	20.243177E+3	291.624607E+3	12.370431E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:30:29	3.6998694296E+9	1.195492E-10	1.006445E+4	1.007282E+4	1.706671E+3	3.819769E+1	1.590918E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	119.549244E-12	38.339513E+3	87.207751E+3	20.271657E+3	291.855548E+3	12.370431E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:30:44	3.6998694449E+9	1.195492E-10	1.006445E+4	1.007383E+4	1.706802E+3	3.821026E+1	1.590918E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	119.549244E-12	38.339513E+3	87.083060E+3	20.256465E+3	291.725548E+3	12.370431E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:31:12	3.6998694721E+9	4.571879E-11	1.006445E+4	1.007383E+4	1.707459E+3	3.821780E+1	1.590932E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	45.718788E-12	38.339513E+3	87.083060E+3	20.180875E+3	291.647709E+3	12.371000E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:31:27	3.6998694876E+9	4.571879E-11	1.006471E+4	1.007383E+4	1.706854E+3	3.821265E+1	1.590932E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	45.718788E-12	38.328304E+3	87.083060E+3	20.250548E+3	291.700931E+3	12.371000E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:31:45	3.6998695050E+9	4.571879E-11	1.006471E+4	1.007480E+4	1.706647E+3	3.820950E+1	1.590932E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	45.718788E-12	38.328304E+3	86.963881E+3	20.274389E+3	291.733422E+3	12.371000E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:32:12	3.6998695324E+9	1.397262E-11	1.006471E+4	1.007480E+4	1.706644E+3	3.822415E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	13.972620E-12	38.328304E+3	86.963881E+3	20.274800E+3	291.582102E+3	12.370107E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:32:27	3.6998695478E+9	1.397262E-11	1.006455E+4	1.007480E+4	1.707295E+3	3.820392E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	13.972620E-12	38.335525E+3	86.963881E+3	20.199712E+3	291.791130E+3	12.370107E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:32:43	3.6998695631E+9	1.397262E-11	1.006455E+4	1.007435E+4	1.707991E+3	3.823138E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	13.972620E-12	38.335525E+3	87.019485E+3	20.119933E+3	291.507324E+3	12.370107E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:33:10	3.6998695906E+9	1.572001E-11	1.006455E+4	1.007435E+4	1.707558E+3	3.823409E+1	1.590922E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	15.720011E-12	38.335525E+3	87.019485E+3	20.169568E+3	291.479360E+3	12.370526E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:33:28	3.6998696080E+9	1.572001E-11	1.006458E+4	1.007435E+4	1.706608E+3	3.821400E+1	1.590922E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	15.720011E-12	38.333922E+3	87.019485E+3	20.278917E+3	291.686940E+3	12.370526E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
