#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-29 15:24:26	3.6998690665E+9	4.322049E-10	1.006406E+4	1.007125E+4	1.706004E+3	3.819103E+1	1.673536E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	432.204922E-12	38.356713E+3	87.401077E+3	20.348948E+3	291.924441E+3	14.074160E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:25:17	3.6998691172E+9	4.718651E-10	1.006461E+4	1.007571E+4	1.707479E+3	3.820315E+1	1.589409E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	471.865097E-12	38.332951E+3	86.851897E+3	20.178635E+3	291.799090E+3	12.309844E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:26:15	3.6998691752E+9	4.629947E-10	1.006454E+4	1.007323E+4	1.707972E+3	3.820293E+1	1.591192E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	462.994672E-12	38.335640E+3	87.156743E+3	20.122187E+3	291.801399E+3	12.381319E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:27:13	3.6998692336E+9	4.094394E-10	1.006467E+4	1.007393E+4	1.706571E+3	3.821011E+1	1.590929E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	409.439399E-12	38.330035E+3	87.070774E+3	20.283190E+3	291.727189E+3	12.370887E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:28:17	3.6998692973E+9	3.182523E-10	1.006466E+4	1.007073E+4	1.706164E+3	3.822640E+1	1.590897E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	318.252283E-12	38.330766E+3	87.465529E+3	20.330336E+3	291.558763E+3	12.369533E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:29:15	3.6998693555E+9	2.167089E-10	1.006471E+4	1.007309E+4	1.707149E+3	3.821153E+1	1.590920E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	216.708934E-12	38.328686E+3	87.173862E+3	20.216517E+3	291.712438E+3	12.370464E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:30:17	3.6998694179E+9	1.195492E-10	1.006445E+4	1.007282E+4	1.706918E+3	3.822003E+1	1.590918E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	119.549244E-12	38.339513E+3	87.207751E+3	20.243177E+3	291.624607E+3	12.370431E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:31:17	3.6998694779E+9	4.571879E-11	1.006471E+4	1.007383E+4	1.707459E+3	3.821780E+1	1.590932E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	45.718788E-12	38.328304E+3	87.083060E+3	20.180875E+3	291.647709E+3	12.371000E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:32:18	3.6998695382E+9	1.397262E-11	1.006455E+4	1.007480E+4	1.706644E+3	3.822415E+1	1.590911E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	13.972620E-12	38.335525E+3	86.963881E+3	20.274800E+3	291.582102E+3	12.370107E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:33:16	3.6998695963E+9	1.572001E-11	1.006458E+4	1.007435E+4	1.707558E+3	3.823409E+1	1.590922E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	15.720011E-12	38.333922E+3	87.019485E+3	20.169568E+3	291.479360E+3	12.370526E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:34:16	3.6998696566E+9	6.306327E-11	1.006475E+4	1.007198E+4	1.706825E+3	3.822794E+1	1.590916E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	63.063267E-12	38.326645E+3	87.311494E+3	20.253899E+3	291.542925E+3	12.370325E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:35:14	3.6998697146E+9	1.294207E-10	1.006471E+4	1.007294E+4	1.706529E+3	3.821485E+1	1.590915E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	129.420747E-12	38.328632E+3	87.192498E+3	20.288022E+3	291.678201E+3	12.370345E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:36:12	3.6998697727E+9	2.134824E-10	1.006463E+4	1.007292E+4	1.707309E+3	3.819854E+1	1.590913E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	213.482390E-12	38.332029E+3	87.194521E+3	20.198182E+3	291.846786E+3	12.370214E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:37:12	3.6998698328E+9	2.877436E-10	1.006436E+4	1.007564E+4	1.707270E+3	3.822024E+1	1.590909E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	287.743565E-12	38.343676E+3	86.860509E+3	20.202577E+3	291.622410E+3	12.370039E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:38:11	3.6998698910E+9	3.415376E-10	1.006460E+4	1.007329E+4	1.706918E+3	3.821243E+1	1.590903E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	341.537556E-12	38.333241E+3	87.148959E+3	20.243194E+3	291.703144E+3	12.369807E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:39:09	3.6998699491E+9	3.769552E-10	1.006466E+4	1.007294E+4	1.706129E+3	3.821558E+1	1.590922E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	376.955245E-12	38.330505E+3	87.192397E+3	20.334406E+3	291.670563E+3	12.370561E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:40:15	3.6998700151E+9	3.807475E-10	1.006450E+4	1.007303E+4	1.707483E+3	3.821098E+1	1.590914E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	380.747519E-12	38.337331E+3	87.181211E+3	20.178187E+3	291.718109E+3	12.370299E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:41:15	3.6998700754E+9	3.581257E-10	1.006488E+4	1.007484E+4	1.707457E+3	3.821838E+1	1.590920E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	358.125669E-12	38.321323E+3	86.959202E+3	20.181141E+3	291.641706E+3	12.370466E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:42:13	3.6998701336E+9	3.102892E-10	1.006468E+4	1.007547E+4	1.706274E+3	3.820680E+1	1.590922E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	310.289220E-12	38.329778E+3	86.881968E+3	20.317571E+3	291.761337E+3	12.370559E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:43:17	3.6998701977E+9	2.420597E-10	1.006464E+4	1.007448E+4	1.707902E+3	3.820990E+1	1.590912E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	242.059658E-12	38.331364E+3	87.003045E+3	20.130151E+3	291.729305E+3	12.370132E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:44:15	3.6998702556E+9	1.761873E-10	1.006462E+4	1.007194E+4	1.706869E+3	3.822028E+1	1.590919E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	176.187268E-12	38.332395E+3	87.316557E+3	20.248795E+3	291.622019E+3	12.370428E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:45:13	3.6998703139E+9	1.208240E-10	1.006489E+4	1.007234E+4	1.706891E+3	3.821645E+1	1.590913E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	120.823963E-12	38.320827E+3	87.267131E+3	20.246249E+3	291.661612E+3	12.370234E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:46:14	3.6998703741E+9	8.675428E-11	1.006479E+4	1.007351E+4	1.705850E+3	3.821649E+1	1.590918E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	86.754278E-12	38.325212E+3	87.122073E+3	20.366862E+3	291.661255E+3	12.370413E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:47:12	3.6998704321E+9	7.694659E-11	1.006448E+4	1.007175E+4	1.706650E+3	3.819714E+1	1.590923E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	76.946586E-12	38.338279E+3	87.338995E+3	20.274055E+3	291.861264E+3	12.370604E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:48:24	3.6998705047E+9	9.693128E-11	1.006468E+4	1.007439E+4	1.706915E+3	3.821187E+1	1.590888E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	96.931284E-12	38.329660E+3	87.014803E+3	20.243526E+3	291.708949E+3	12.369195E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:50:41	3.6998706416E+9	1.401419E-10	1.006452E+4	1.007456E+4	1.707204E+3	3.822230E+1	1.590926E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	140.141938E-12	38.336676E+3	86.993010E+3	20.210175E+3	291.601146E+3	12.370766E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707081E+9	1.401419E-10	1.006452E+4	1.007471E+4	1.707469E+3	3.823895E+1	1.590926E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	140.141938E-12	38.336676E+3	86.974644E+3	20.179755E+3	291.429217E+3	12.370766E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707081E+9	1.401419E-10	1.006452E+4	1.007471E+4	1.707469E+3	3.821838E+1	1.590926E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	140.141938E-12	38.336676E+3	86.974644E+3	20.179755E+3	291.641701E+3	12.370766E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707081E+9	1.401419E-10	1.006452E+4	1.007471E+4	1.707469E+3	3.821838E+1	1.590914E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	140.141938E-12	38.336676E+3	86.974644E+3	20.179755E+3	291.641701E+3	12.370238E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707082E+9	1.949094E-10	1.006452E+4	1.007471E+4	1.707469E+3	3.821838E+1	1.590914E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	194.909392E-12	38.336676E+3	86.974644E+3	20.179755E+3	291.641701E+3	12.370238E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707082E+9	1.949094E-10	1.006452E+4	1.007471E+4	1.706865E+3	3.821838E+1	1.590914E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	194.909392E-12	38.336676E+3	86.974644E+3	20.249207E+3	291.641701E+3	12.370238E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707083E+9	1.949094E-10	1.006452E+4	1.007471E+4	1.706865E+3	3.821116E+1	1.590914E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	194.909392E-12	38.336676E+3	86.974644E+3	20.249207E+3	291.716296E+3	12.370238E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707083E+9	1.949094E-10	1.006447E+4	1.007471E+4	1.706865E+3	3.821116E+1	1.590914E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	194.909392E-12	38.338905E+3	86.974644E+3	20.249207E+3	291.716296E+3	12.370238E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707083E+9	1.949094E-10	1.006447E+4	1.007471E+4	1.706612E+3	3.821116E+1	1.590914E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	194.909392E-12	38.338905E+3	86.974644E+3	20.278470E+3	291.716296E+3	12.370238E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707083E+9	1.949094E-10	1.006447E+4	1.007471E+4	1.706612E+3	3.822600E+1	1.590914E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	194.909392E-12	38.338905E+3	86.974644E+3	20.278470E+3	291.562950E+3	12.370238E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707083E+9	1.949094E-10	1.006447E+4	1.007378E+4	1.706612E+3	3.822600E+1	1.590914E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	194.909392E-12	38.338905E+3	87.089370E+3	20.278470E+3	291.562950E+3	12.370238E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707083E+9	1.949094E-10	1.006447E+4	1.007378E+4	1.707054E+3	3.822600E+1	1.590914E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	194.909392E-12	38.338905E+3	87.089370E+3	20.227516E+3	291.562950E+3	12.370238E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707083E+9	1.949094E-10	1.006447E+4	1.007378E+4	1.707054E+3	3.818753E+1	1.590914E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	194.909392E-12	38.338905E+3	87.089370E+3	20.227516E+3	291.960658E+3	12.370238E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707083E+9	1.949094E-10	1.006447E+4	1.007378E+4	1.707054E+3	3.818753E+1	1.590919E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	194.909392E-12	38.338905E+3	87.089370E+3	20.227516E+3	291.960658E+3	12.370416E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707083E+9	2.438074E-10	1.006447E+4	1.007378E+4	1.707054E+3	3.818753E+1	1.590919E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	243.807447E-12	38.338905E+3	87.089370E+3	20.227516E+3	291.960658E+3	12.370416E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707083E+9	2.438074E-10	1.006447E+4	1.007378E+4	1.706412E+3	3.818753E+1	1.590919E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	243.807447E-12	38.338905E+3	87.089370E+3	20.301639E+3	291.960658E+3	12.370416E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707083E+9	2.438074E-10	1.006447E+4	1.007378E+4	1.706412E+3	3.823796E+1	1.590919E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	243.807447E-12	38.338905E+3	87.089370E+3	20.301639E+3	291.439416E+3	12.370416E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:51:48	3.6998707083E+9	2.438074E-10	1.006456E+4	1.007378E+4	1.706412E+3	3.823796E+1	1.590919E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	243.807447E-12	38.335176E+3	87.089370E+3	20.301639E+3	291.439416E+3	12.370416E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 15:52:46	3.6998707661E+9	2.911994E-10	1.006453E+4	1.007507E+4	1.706797E+3	3.821061E+1	1.590920E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	291.199379E-12	38.336300E+3	86.930635E+3	20.257098E+3	291.721947E+3	12.370549E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:01:40	3.6998713009E+9	1.791185E-10	1.006454E+4	1.007423E+4	1.706400E+3	3.823105E+1	1.590927E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	179.118509E-12	38.335639E+3	87.033323E+3	20.302972E+3	291.510725E+3	12.370756E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:02:52	3.6998713722E+9	1.244784E-10	1.006481E+4	1.007482E+4	1.706775E+3	3.824171E+1	1.590908E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	124.478405E-12	38.324240E+3	86.961533E+3	20.259658E+3	291.400698E+3	12.369995E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:07:29	3.6998716494E+9	2.038567E-10	1.006453E+4	1.007264E+4	1.706807E+3	3.820567E+1	1.590902E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	203.856672E-12	38.336393E+3	87.229429E+3	20.255901E+3	291.772993E+3	12.369770E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:12:21	3.6998719410E+9	3.076725E-10	1.006483E+4	1.007342E+4	1.706247E+3	3.822479E+1	1.590904E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	307.672510E-12	38.323470E+3	87.133836E+3	20.320736E+3	291.575464E+3	12.369848E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:13:13	3.6998719937E+9	3.037708E-10	1.006482E+4	1.007298E+4	1.706896E+3	3.823829E+1	1.590900E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	303.770802E-12	38.323865E+3	87.188075E+3	20.245654E+3	291.435956E+3	12.369700E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:14:12	3.6998720522E+9	2.836238E-10	1.006487E+4	1.007399E+4	1.706267E+3	3.823195E+1	1.590912E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	283.623847E-12	38.321503E+3	87.063750E+3	20.318391E+3	291.501438E+3	12.370168E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:15:09	3.6998721100E+9	2.547788E-10	1.006472E+4	1.007359E+4	1.706775E+3	3.824410E+1	1.590927E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	254.778768E-12	38.328245E+3	87.112929E+3	20.259621E+3	291.376004E+3	12.370776E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:16:16	3.6998721761E+9	2.223192E-10	1.006462E+4	1.007221E+4	1.706682E+3	3.823597E+1	1.590916E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	222.319154E-12	38.332458E+3	87.282253E+3	20.270374E+3	291.459904E+3	12.370337E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
2021-03-29 16:17:14	3.6998722341E+9	1.889615E-10	1.006466E+4	1.007352E+4	1.706414E+3	3.824052E+1	1.590923E+3	0.000000E+0	0.000000E+0	0.000000E+0	1.104196E+3	188.961493E-12	38.330514E+3	87.121704E+3	20.301322E+3	291.412940E+3	12.370618E+3	0.000000E+0	0.000000E+0	0.000000E+0	299.793316E+3	0.000000	0.000000	0.000000	0.000000
